timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-N-001,Nagpur,25.17,972.17,57.88,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-N-001,Nagpur,25.47,972.0,60.03,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-N-001,Nagpur,26.59,971.77,58.65,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-N-001,Nagpur,26.77,971.25,57.47,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-N-001,Nagpur,27.19,972.87,55.52,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-N-001,Nagpur,28.23,972.87,52.95,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-N-001,Nagpur,29.28,973.22,51.89,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-N-001,Nagpur,30.39,973.3,51.16,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-N-001,Nagpur,31.7,973.08,47.85,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-N-001,Nagpur,32.92,972.74,48.23,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-N-001,Nagpur,32.97,973.32,44.49,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-N-001,Nagpur,33.11,973.51,43.89,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-N-001,Nagpur,33.5,973.43,43.56,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-N-001,Nagpur,33.58,973.05,44.33,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-N-001,Nagpur,32.89,974.39,44.27,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-N-001,Nagpur,31.88,973.71,46.01,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-N-001,Nagpur,31.81,973.62,44.61,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-N-001,Nagpur,30.28,974.04,50.33,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-N-001,Nagpur,29.35,974.69,51.34,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-N-001,Nagpur,28.89,974.83,53.97,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-N-001,Nagpur,27.97,974.75,57.74,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-N-001,Nagpur,26.35,974.17,57.87,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-N-001,Nagpur,26.47,974.0,60.3,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-N-001,Nagpur,25.42,973.77,60.01,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-N-001,Nagpur,25.57,974.16,60.4,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-N-001,Nagpur,25.37,973.95,58.84,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-N-001,Nagpur,26.48,975.4,58.03,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-N-001,Nagpur,26.46,974.85,57.04,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-N-001,Nagpur,27.47,974.66,56.75,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-N-001,Nagpur,28.28,974.43,54.4,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-N-001,Nagpur,29.29,974.06,50.09,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-N-001,Nagpur,30.15,975.65,49.08,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-N-001,Nagpur,31.03,973.72,49.13,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-N-001,Nagpur,32.18,975.22,45.88,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-N-001,Nagpur,33.06,974.29,40.35,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-N-001,Nagpur,34.22,975.13,43.68,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-N-001,Nagpur,33.29,974.54,42.96,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-N-001,Nagpur,33.31,974.33,42.31,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-N-001,Nagpur,32.47,975.2,42.02,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-N-001,Nagpur,32.55,975.77,46.95,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-N-001,Nagpur,30.97,974.22,46.55,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-N-001,Nagpur,30.51,974.83,52.1,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-N-001,Nagpur,29.02,975.47,49.93,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-N-001,Nagpur,28.86,976.29,52.43,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-N-001,Nagpur,27.42,974.31,56.01,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-N-001,Nagpur,26.71,975.64,59.47,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-N-001,Nagpur,26.57,975.38,57.29,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-N-001,Nagpur,25.36,974.14,60.35,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-N-001,Nagpur,25.81,975.01,59.31,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-N-001,Nagpur,26.2,975.21,58.12,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-N-001,Nagpur,25.9,974.76,61.92,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-N-001,Nagpur,26.6,975.08,57.34,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-N-001,Nagpur,26.97,975.22,57.12,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-N-001,Nagpur,28.52,974.64,51.48,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-N-001,Nagpur,29.85,974.82,51.36,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-N-001,Nagpur,30.53,974.45,49.85,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-N-001,Nagpur,31.77,974.28,45.63,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-N-001,Nagpur,32.39,973.99,46.91,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-N-001,Nagpur,32.32,975.55,43.91,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-N-001,Nagpur,33.04,975.48,42.92,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-N-001,Nagpur,33.61,974.99,44.23,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-N-001,Nagpur,33.36,975.34,45.0,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-N-001,Nagpur,33.15,975.03,43.85,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-N-001,Nagpur,32.75,975.13,47.59,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-N-001,Nagpur,30.6,975.38,46.07,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-N-001,Nagpur,30.1,975.32,51.18,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-N-001,Nagpur,29.57,974.1,52.35,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-N-001,Nagpur,28.4,975.22,55.44,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-N-001,Nagpur,27.7,974.13,55.59,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-N-001,Nagpur,26.78,973.54,56.71,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-N-001,Nagpur,26.18,974.14,60.25,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-N-001,Nagpur,25.51,973.51,58.82,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-N-001,Nagpur,25.36,973.79,59.47,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-N-001,Nagpur,25.41,973.9,56.39,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-N-001,Nagpur,26.48,973.8,58.34,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-N-001,Nagpur,26.67,973.75,58.97,GOOD,normal,0
