timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-L-003,Latur,24.12,949.3,57.32,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-L-003,Latur,24.84,948.93,57.29,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-L-003,Latur,24.69,949.75,57.77,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-L-003,Latur,25.28,949.57,54.27,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-L-003,Latur,26.48,950.08,56.06,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-L-003,Latur,27.0,949.48,53.15,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-L-003,Latur,28.32,949.67,53.78,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-L-003,Latur,29.71,950.63,49.64,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-L-003,Latur,30.25,950.0,46.39,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-L-003,Latur,31.01,949.05,46.88,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-L-003,Latur,31.83,949.31,45.25,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-L-003,Latur,31.27,949.81,43.38,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-L-003,Latur,31.78,951.53,42.73,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-L-003,Latur,32.42,950.72,40.53,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-L-003,Latur,32.09,950.75,42.26,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-L-003,Latur,31.11,950.2,45.07,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-L-003,Latur,30.48,950.51,45.82,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-L-003,Latur,28.75,950.8,53.47,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-L-003,Latur,28.84,951.32,53.15,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-L-003,Latur,26.89,950.46,54.19,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-L-003,Latur,26.46,951.65,54.73,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-L-003,Latur,25.07,951.01,56.84,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-L-003,Latur,24.34,951.89,58.78,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-L-003,Latur,24.53,951.82,57.4,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-L-003,Latur,24.45,951.19,57.93,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-L-003,Latur,24.15,951.69,58.09,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-L-003,Latur,24.22,951.79,56.05,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-L-003,Latur,25.52,951.52,58.41,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-L-003,Latur,26.32,951.82,54.14,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-L-003,Latur,27.08,952.95,53.68,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-L-003,Latur,28.36,952.43,52.85,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-L-003,Latur,29.57,951.31,50.05,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-L-003,Latur,30.11,951.4,45.61,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-L-003,Latur,31.22,951.67,47.07,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-L-003,Latur,31.36,952.06,41.76,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-L-003,Latur,32.61,950.58,41.4,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-L-003,Latur,32.54,952.14,42.62,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-L-003,Latur,32.93,951.71,43.1,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-L-003,Latur,31.64,951.93,44.74,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-L-003,Latur,31.02,952.59,48.22,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-L-003,Latur,30.78,952.78,48.06,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-L-003,Latur,29.35,951.54,50.3,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-L-003,Latur,28.43,951.9,52.56,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-L-003,Latur,26.76,951.14,51.96,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-L-003,Latur,26.32,951.56,54.83,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-L-003,Latur,25.45,951.39,58.01,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-L-003,Latur,25.62,951.55,59.18,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-L-003,Latur,24.47,951.58,57.3,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-L-003,Latur,24.03,952.05,57.17,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-L-003,Latur,24.4,950.87,61.91,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-L-003,Latur,25.55,951.38,55.6,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-L-003,Latur,24.94,952.92,57.41,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-L-003,Latur,26.42,952.22,55.65,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-L-003,Latur,27.14,952.32,52.89,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-L-003,Latur,28.69,952.72,51.69,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-L-003,Latur,29.44,951.37,48.8,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-L-003,Latur,30.83,951.85,47.66,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-L-003,Latur,31.22,951.7,46.82,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-L-003,Latur,31.15,952.3,43.38,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-L-003,Latur,31.47,951.82,42.96,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-L-003,Latur,33.12,951.89,40.13,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-L-003,Latur,31.9,952.04,44.45,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-L-003,Latur,32.14,951.89,43.98,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-L-003,Latur,31.04,951.98,44.17,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-L-003,Latur,30.08,951.03,46.93,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-L-003,Latur,29.04,951.41,47.64,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-L-003,Latur,28.57,951.6,50.43,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-L-003,Latur,26.92,952.21,53.9,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-L-003,Latur,26.72,950.95,52.56,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-L-003,Latur,25.54,952.16,54.88,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-L-003,Latur,24.88,952.11,57.68,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-L-003,Latur,24.51,950.65,58.54,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-L-003,Latur,24.76,950.87,59.06,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-L-003,Latur,24.55,949.96,59.52,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-L-003,Latur,25.58,951.25,57.72,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-L-003,Latur,25.2,951.21,57.11,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-L-003,Latur,26.97,951.19,54.34,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-L-003,Latur,27.83,951.5,52.87,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-L-003,Latur,28.03,949.99,52.47,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-L-003,Latur,30.11,949.64,50.79,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-L-003,Latur,30.7,950.31,45.96,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-L-003,Latur,31.7,950.16,46.61,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-L-003,Latur,31.47,950.75,44.08,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-L-003,Latur,32.09,950.04,43.74,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-L-003,Latur,32.23,949.33,43.93,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-L-003,Latur,32.31,951.12,43.43,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-L-003,Latur,31.1,949.81,41.74,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-L-003,Latur,31.71,950.6,45.92,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-L-003,Latur,30.27,949.97,47.82,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-L-003,Latur,30.23,949.94,46.82,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-L-003,Latur,28.89,948.93,50.24,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-L-003,Latur,27.16,950.22,55.31,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-L-003,Latur,26.58,949.68,55.25,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-L-003,Latur,25.74,948.9,54.71,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-L-003,Latur,25.33,949.11,58.15,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-L-003,Latur,25.08,949.2,59.16,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-L-003,Latur,24.32,949.48,59.17,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-L-003,Latur,24.46,949.42,59.05,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-L-003,Latur,24.17,948.71,58.23,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-L-003,Latur,25.21,949.12,56.04,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-L-003,Latur,26.76,948.96,54.58,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-L-003,Latur,27.82,948.25,52.96,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-L-003,Latur,28.99,948.95,51.61,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-L-003,Latur,29.4,948.19,48.84,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-L-003,Latur,30.88,948.01,43.25,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-L-003,Latur,31.32,948.34,44.81,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-L-003,Latur,31.84,948.87,41.68,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-L-003,Latur,32.9,947.83,43.22,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-L-003,Latur,31.9,948.21,43.34,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-L-003,Latur,32.4,948.36,45.7,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-L-003,Latur,32.39,947.57,45.03,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-L-003,Latur,31.43,946.77,45.01,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-L-003,Latur,30.45,948.3,46.81,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-L-003,Latur,29.06,946.76,49.9,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-L-003,Latur,28.28,947.87,49.02,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-L-003,Latur,27.63,947.81,50.33,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-L-003,Latur,26.48,947.64,55.68,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-L-003,Latur,25.78,947.83,57.99,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS-L-003,Latur,24.94,946.75,56.86,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS-L-003,Latur,24.54,948.12,58.59,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS-L-003,Latur,24.45,946.62,59.23,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS-L-003,Latur,24.6,947.6,58.11,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS-L-003,Latur,25.36,947.14,58.02,GOOD,normal,0
