timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS_009,Pune,24.08,942.4,69.99,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS_009,Pune,23.96,942.39,69.55,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS_009,Pune,23.97,943.07,67.09,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS_009,Pune,24.55,941.9,66.58,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS_009,Pune,25.39,942.84,66.33,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS_009,Pune,26.54,942.03,63.06,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS_009,Pune,28.19,942.72,62.67,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS_009,Pune,29.45,941.86,58.8,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS_009,Pune,30.06,943.37,57.57,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS_009,Pune,30.96,942.72,55.64,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS_009,Pune,31.51,942.63,55.17,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS_009,Pune,31.61,943.07,52.02,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS_009,Pune,32.12,943.86,50.74,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS_009,Pune,31.4,942.25,53.33,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS_009,Pune,30.82,943.72,55.53,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS_009,Pune,30.52,943.55,53.95,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS_009,Pune,29.57,943.46,57.91,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS_009,Pune,29.38,944.57,58.87,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS_009,Pune,27.42,944.68,61.54,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS_009,Pune,26.66,943.69,62.35,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS_009,Pune,25.83,944.79,66.44,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS_009,Pune,24.97,944.48,65.56,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS_009,Pune,24.46,944.89,68.55,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS_009,Pune,24.45,944.51,69.59,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS_009,Pune,23.93,944.0,69.78,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS_009,Pune,24.02,943.87,69.34,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS_009,Pune,24.01,944.35,66.15,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS_009,Pune,25.16,943.46,65.48,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS_009,Pune,25.22,943.86,62.37,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS_009,Pune,26.67,944.44,66.49,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS_009,Pune,27.37,944.89,59.45,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS_009,Pune,28.75,945.14,59.0,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS_009,Pune,29.86,944.02,56.47,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS_009,Pune,30.31,945.12,55.26,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS_009,Pune,31.13,945.75,54.95,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS_009,Pune,32.34,944.73,56.66,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS_009,Pune,32.03,944.73,52.85,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS_009,Pune,31.76,944.81,52.29,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS_009,Pune,31.26,945.33,55.01,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS_009,Pune,30.06,945.17,55.38,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS_009,Pune,30.16,944.41,54.65,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS_009,Pune,28.79,945.63,57.36,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS_009,Pune,27.55,944.84,62.15,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS_009,Pune,26.01,944.85,62.05,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS_009,Pune,25.64,944.02,66.34,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS_009,Pune,24.61,944.62,66.98,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS_009,Pune,24.47,944.16,64.94,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS_009,Pune,23.33,945.37,68.06,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS_009,Pune,23.56,945.4,70.15,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS_009,Pune,23.7,944.73,70.44,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS_009,Pune,23.48,945.39,67.87,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS_009,Pune,25.1,945.25,66.55,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS_009,Pune,25.65,943.82,66.12,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS_009,Pune,26.64,944.43,60.21,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS_009,Pune,28.56,944.89,59.79,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS_009,Pune,29.02,945.75,57.64,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS_009,Pune,29.59,945.61,56.3,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS_009,Pune,30.51,945.55,53.19,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS_009,Pune,31.6,944.91,56.57,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS_009,Pune,32.1,944.8,54.03,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS_009,Pune,31.48,945.23,54.64,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS_009,Pune,31.7,945.62,50.83,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS_009,Pune,31.05,945.49,58.83,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS_009,Pune,30.55,944.46,54.43,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS_009,Pune,30.53,944.81,55.0,GOOD,normal,0
