timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS_004,Pune,23.72,944.48,71.6,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS_004,Pune,23.32,944.82,69.27,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS_004,Pune,24.41,942.72,66.99,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS_004,Pune,24.06,943.61,67.58,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS_004,Pune,25.37,943.28,64.19,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS_004,Pune,26.62,944.09,63.03,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS_004,Pune,26.87,944.6,63.51,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS_004,Pune,28.85,944.53,56.04,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS_004,Pune,28.94,944.78,57.6,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS_004,Pune,30.65,945.25,56.36,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS_004,Pune,30.97,944.01,52.94,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS_004,Pune,31.32,943.8,54.45,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS_004,Pune,31.74,944.22,52.97,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS_004,Pune,30.99,944.73,52.61,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS_004,Pune,30.85,943.74,55.13,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS_004,Pune,29.77,945.35,53.89,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS_004,Pune,29.41,945.14,57.05,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS_004,Pune,28.73,944.09,58.18,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS_004,Pune,27.34,944.93,58.86,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS_004,Pune,26.16,945.15,63.47,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS_004,Pune,25.34,946.71,65.89,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS_004,Pune,24.0,944.65,70.05,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS_004,Pune,23.54,945.67,66.58,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS_004,Pune,23.69,945.0,67.86,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS_004,Pune,23.21,946.1,69.83,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS_004,Pune,23.53,945.25,67.78,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS_004,Pune,23.21,945.73,67.85,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS_004,Pune,24.53,946.21,65.95,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS_004,Pune,25.6,945.92,65.54,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS_004,Pune,26.5,944.92,64.91,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS_004,Pune,27.48,945.51,57.8,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS_004,Pune,29.23,945.17,57.13,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS_004,Pune,29.47,946.22,58.21,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS_004,Pune,30.14,945.85,57.72,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS_004,Pune,31.36,945.37,56.3,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS_004,Pune,30.84,946.06,54.02,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS_004,Pune,31.52,945.94,53.38,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS_004,Pune,31.92,946.74,49.06,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS_004,Pune,31.06,945.51,53.89,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS_004,Pune,30.77,946.14,53.72,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS_004,Pune,29.91,946.28,54.68,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS_004,Pune,28.66,945.87,59.53,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS_004,Pune,27.72,945.98,62.45,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS_004,Pune,27.21,945.78,61.48,GOOD,normal,0
