timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS_003,Pune,23.62,947.52,70.92,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS_003,Pune,24.35,947.03,70.76,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS_003,Pune,24.46,945.47,66.97,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS_003,Pune,25.05,946.96,65.58,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS_003,Pune,24.86,947.05,66.26,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS_003,Pune,26.49,946.8,61.45,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS_003,Pune,27.44,946.56,59.64,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS_003,Pune,28.7,947.92,58.46,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS_003,Pune,29.13,947.03,56.38,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS_003,Pune,30.69,948.1,55.27,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS_003,Pune,31.85,948.01,54.07,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS_003,Pune,31.35,947.81,53.1,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS_003,Pune,32.5,947.81,51.4,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS_003,Pune,31.62,948.17,52.22,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS_003,Pune,31.23,947.65,54.24,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS_003,Pune,30.84,947.93,54.04,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS_003,Pune,30.06,947.8,58.96,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS_003,Pune,29.02,948.89,58.81,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS_003,Pune,27.8,949.24,63.38,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS_003,Pune,26.39,948.03,62.61,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS_003,Pune,25.74,947.59,62.46,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS_003,Pune,25.3,949.02,67.13,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS_003,Pune,23.99,948.56,66.46,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS_003,Pune,24.4,948.84,68.83,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS_003,Pune,24.19,948.91,69.53,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS_003,Pune,24.07,949.76,68.46,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS_003,Pune,24.28,949.32,66.92,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS_003,Pune,25.29,949.4,66.0,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS_003,Pune,26.16,948.08,60.31,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS_003,Pune,26.89,950.05,61.77,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS_003,Pune,27.91,949.19,60.86,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS_003,Pune,28.7,949.27,58.03,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS_003,Pune,30.15,949.39,54.83,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS_003,Pune,30.47,948.87,55.46,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS_003,Pune,31.31,949.33,52.57,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS_003,Pune,31.58,949.61,50.94,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS_003,Pune,30.82,948.57,52.47,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS_003,Pune,31.76,949.9,52.8,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS_003,Pune,31.2,950.1,53.77,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS_003,Pune,30.48,950.3,55.3,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS_003,Pune,30.05,949.78,59.78,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS_003,Pune,28.67,950.06,60.43,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS_003,Pune,27.72,949.51,61.76,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS_003,Pune,26.96,949.5,63.12,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS_003,Pune,26.41,948.84,65.64,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS_003,Pune,25.07,949.77,66.24,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS_003,Pune,24.45,948.64,68.44,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS_003,Pune,23.42,949.59,70.69,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS_003,Pune,24.3,949.3,69.74,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS_003,Pune,23.38,949.89,69.44,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS_003,Pune,24.98,949.63,67.64,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS_003,Pune,24.38,949.72,65.81,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS_003,Pune,25.72,950.36,63.78,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS_003,Pune,27.37,949.6,61.58,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS_003,Pune,27.69,949.66,63.08,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS_003,Pune,29.09,950.25,57.62,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS_003,Pune,29.74,950.09,59.61,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS_003,Pune,30.45,949.59,56.08,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS_003,Pune,31.24,949.4,55.12,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS_003,Pune,31.73,948.97,52.39,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS_003,Pune,31.88,949.95,53.25,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS_003,Pune,31.25,950.2,53.43,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS_003,Pune,31.09,948.74,52.61,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS_003,Pune,30.97,949.23,53.57,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS_003,Pune,29.63,949.0,56.19,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS_003,Pune,28.77,949.09,58.41,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS_003,Pune,27.96,949.33,60.37,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS_003,Pune,26.67,949.03,62.43,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS_003,Pune,25.27,948.57,63.85,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS_003,Pune,24.69,948.47,66.33,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS_003,Pune,24.1,949.99,69.35,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS_003,Pune,24.37,949.39,69.14,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS_003,Pune,23.99,948.75,68.64,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS_003,Pune,23.9,948.15,65.64,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS_003,Pune,24.13,948.28,68.61,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS_003,Pune,24.43,948.63,66.62,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS_003,Pune,26.16,949.74,65.51,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS_003,Pune,26.56,948.84,64.91,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS_003,Pune,27.67,947.82,60.82,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS_003,Pune,28.89,947.91,58.31,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS_003,Pune,29.9,948.71,55.55,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS_003,Pune,31.04,948.48,54.37,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS_003,Pune,31.0,948.08,51.57,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS_003,Pune,31.96,948.12,52.24,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS_003,Pune,32.6,947.24,57.22,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS_003,Pune,31.89,949.24,51.55,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS_003,Pune,31.23,947.61,55.28,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS_003,Pune,30.37,946.7,55.05,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS_003,Pune,29.69,947.5,56.62,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS_003,Pune,28.16,948.72,58.84,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS_003,Pune,27.59,946.95,61.46,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS_003,Pune,25.9,946.71,61.68,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS_003,Pune,26.22,946.88,64.95,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS_003,Pune,25.34,946.82,66.84,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS_003,Pune,24.7,946.7,66.0,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS_003,Pune,24.51,946.28,65.73,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS_003,Pune,23.99,946.44,69.32,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS_003,Pune,24.22,947.08,67.49,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS_003,Pune,24.54,946.92,70.47,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS_003,Pune,25.31,945.9,68.64,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS_003,Pune,25.84,946.75,62.55,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS_003,Pune,27.49,945.48,62.39,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS_003,Pune,28.34,945.79,59.97,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS_003,Pune,29.52,945.88,58.43,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS_003,Pune,30.52,945.3,57.83,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS_003,Pune,31.31,946.37,52.91,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS_003,Pune,31.59,945.28,53.34,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS_003,Pune,31.43,945.7,55.69,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS_003,Pune,31.74,946.23,53.8,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS_003,Pune,31.94,946.0,54.25,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS_003,Pune,31.45,945.32,54.52,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS_003,Pune,30.45,945.56,53.57,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS_003,Pune,29.72,945.09,56.97,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS_003,Pune,29.35,945.32,59.32,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS_003,Pune,27.87,944.88,60.81,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS_003,Pune,27.03,944.99,60.66,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS_003,Pune,26.11,944.32,65.55,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS_003,Pune,25.0,944.56,66.12,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS_003,Pune,24.09,944.8,66.41,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS_003,Pune,24.26,944.24,68.93,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS_003,Pune,24.12,944.39,68.72,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS_003,Pune,23.8,945.01,68.01,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS_003,Pune,24.46,943.99,67.76,GOOD,normal,0
2026-08-06T03:00:00+00:00,AWS_003,Pune,26.14,943.35,63.49,GOOD,normal,0
2026-08-06T04:00:00+00:00,AWS_003,Pune,25.81,945.44,65.28,GOOD,normal,0
2026-08-06T05:00:00+00:00,AWS_003,Pune,27.14,944.91,63.49,GOOD,normal,0
2026-08-06T06:00:00+00:00,AWS_003,Pune,28.03,944.49,58.26,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS_003,Pune,29.11,943.89,61.97,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS_003,Pune,30.44,945.12,55.1,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS_003,Pune,30.88,944.61,56.51,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS_003,Pune,31.71,943.81,54.21,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS_003,Pune,31.82,944.09,52.2,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS_003,Pune,31.45,944.67,53.24,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS_003,Pune,32.3,944.18,55.11,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS_003,Pune,31.43,944.29,53.71,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS_003,Pune,31.1,943.29,55.82,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS_003,Pune,30.5,944.58,57.67,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS_003,Pune,29.08,945.1,58.56,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS_003,Pune,27.65,945.12,58.64,GOOD,normal,0
2026-08-06T19:00:00+00:00,AWS_003,Pune,27.08,943.66,62.47,GOOD,normal,0
2026-08-06T20:00:00+00:00,AWS_003,Pune,25.33,944.38,67.61,GOOD,normal,0
2026-08-06T21:00:00+00:00,AWS_003,Pune,25.38,943.47,67.81,GOOD,normal,0
2026-08-06T22:00:00+00:00,AWS_003,Pune,24.73,942.74,69.45,GOOD,normal,0
2026-08-06T23:00:00+00:00,AWS_003,Pune,24.38,944.04,69.77,GOOD,normal,0
2026-08-07T00:00:00+00:00,AWS_003,Pune,23.73,943.74,68.77,GOOD,normal,0
2026-08-07T01:00:00+00:00,AWS_003,Pune,24.3,944.43,67.98,GOOD,normal,0
2026-08-07T02:00:00+00:00,AWS_003,Pune,24.4,944.67,67.2,GOOD,normal,0
2026-08-07T03:00:00+00:00,AWS_003,Pune,25.16,943.3,67.4,GOOD,normal,0
2026-08-07T04:00:00+00:00,AWS_003,Pune,26.58,944.1,62.97,GOOD,normal,0
2026-08-07T05:00:00+00:00,AWS_003,Pune,26.93,943.92,62.0,GOOD,normal,0
