timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS_008,Pune,22.83,949.96,67.7,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS_008,Pune,23.96,949.35,71.98,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS_008,Pune,23.99,949.62,66.96,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS_008,Pune,24.71,949.42,66.08,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS_008,Pune,26.13,948.63,67.4,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS_008,Pune,27.18,950.73,63.98,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS_008,Pune,27.27,950.19,61.91,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS_008,Pune,28.45,951.52,60.23,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS_008,Pune,30.03,950.11,55.84,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS_008,Pune,30.52,950.17,54.63,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS_008,Pune,30.48,950.48,55.3,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS_008,Pune,31.42,950.22,51.55,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS_008,Pune,31.94,950.39,52.8,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS_008,Pune,31.82,949.8,54.64,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS_008,Pune,30.91,950.28,55.83,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS_008,Pune,30.23,950.33,54.96,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS_008,Pune,29.8,951.5,56.12,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS_008,Pune,28.82,950.77,57.89,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS_008,Pune,27.98,950.22,61.5,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS_008,Pune,25.98,951.15,61.68,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS_008,Pune,26.3,950.77,63.67,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS_008,Pune,24.38,950.78,63.56,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS_008,Pune,24.75,950.21,69.14,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS_008,Pune,23.21,950.56,70.2,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS_008,Pune,23.7,951.32,68.42,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS_008,Pune,24.16,951.09,69.57,GOOD,normal,0
