timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS_007,Pune,23.67,945.47,70.39,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS_007,Pune,23.47,943.68,68.84,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS_007,Pune,23.78,945.28,69.16,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS_007,Pune,24.2,945.18,65.02,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS_007,Pune,25.21,946.05,63.91,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS_007,Pune,26.94,944.99,63.67,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS_007,Pune,28.02,945.62,63.04,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS_007,Pune,28.73,945.17,57.83,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS_007,Pune,30.08,945.85,57.87,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS_007,Pune,30.38,946.32,55.54,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS_007,Pune,31.32,945.51,56.39,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS_007,Pune,31.31,945.26,53.35,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS_007,Pune,32.04,945.35,53.29,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS_007,Pune,31.34,945.6,52.7,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS_007,Pune,31.37,946.54,54.54,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS_007,Pune,30.73,946.47,57.52,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS_007,Pune,29.17,946.78,56.34,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS_007,Pune,28.37,947.27,59.33,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS_007,Pune,27.96,946.53,59.83,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS_007,Pune,26.87,946.73,62.25,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS_007,Pune,25.61,946.57,66.83,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS_007,Pune,24.91,947.18,66.61,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS_007,Pune,23.99,946.32,68.26,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS_007,Pune,23.31,946.99,67.3,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS_007,Pune,23.52,947.41,69.37,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS_007,Pune,23.07,946.9,69.39,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS_007,Pune,23.49,947.64,66.94,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS_007,Pune,24.2,946.61,68.61,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS_007,Pune,25.41,946.83,65.36,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS_007,Pune,26.13,947.11,63.87,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS_007,Pune,27.19,947.52,60.92,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS_007,Pune,28.75,948.07,58.1,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS_007,Pune,29.39,947.0,54.81,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS_007,Pune,30.42,946.32,55.42,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS_007,Pune,30.5,947.86,54.31,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS_007,Pune,30.87,947.58,53.79,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS_007,Pune,31.51,947.88,53.02,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS_007,Pune,31.39,947.77,54.39,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS_007,Pune,31.35,947.57,54.07,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS_007,Pune,29.46,948.1,56.44,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS_007,Pune,28.95,947.79,54.05,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS_007,Pune,28.21,948.64,58.55,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS_007,Pune,27.49,948.08,61.36,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS_007,Pune,26.62,948.21,59.94,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS_007,Pune,26.29,948.46,64.67,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS_007,Pune,25.04,947.59,69.03,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS_007,Pune,24.66,948.02,65.71,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS_007,Pune,23.82,947.28,68.48,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS_007,Pune,23.94,947.87,67.59,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS_007,Pune,23.74,947.81,68.26,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS_007,Pune,23.98,947.44,67.02,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS_007,Pune,24.91,948.01,68.11,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS_007,Pune,25.33,949.05,65.19,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS_007,Pune,26.57,946.66,61.11,GOOD,normal,0
