timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS_006,Pune,23.85,946.98,68.46,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS_006,Pune,24.19,948.3,70.6,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS_006,Pune,24.41,946.57,68.17,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS_006,Pune,24.63,948.94,67.32,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS_006,Pune,26.4,948.59,65.28,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS_006,Pune,26.45,947.21,62.3,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS_006,Pune,27.02,947.16,59.25,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS_006,Pune,28.69,949.19,56.74,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS_006,Pune,29.68,948.97,56.55,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS_006,Pune,30.21,948.53,55.27,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS_006,Pune,30.95,949.06,54.46,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS_006,Pune,32.01,949.76,54.35,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS_006,Pune,31.77,948.95,52.9,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS_006,Pune,31.94,949.72,52.29,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS_006,Pune,31.07,948.92,52.36,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS_006,Pune,30.63,949.77,57.25,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS_006,Pune,29.94,950.3,58.72,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS_006,Pune,28.67,949.06,59.17,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS_006,Pune,27.66,949.45,61.41,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS_006,Pune,26.47,948.91,64.12,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS_006,Pune,25.96,949.68,64.47,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS_006,Pune,24.76,950.03,68.73,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS_006,Pune,24.39,949.65,68.62,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS_006,Pune,24.14,950.96,69.83,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS_006,Pune,23.91,949.8,70.05,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS_006,Pune,23.66,950.06,66.89,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS_006,Pune,24.03,949.32,69.56,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS_006,Pune,25.11,950.0,66.85,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS_006,Pune,25.96,949.81,63.81,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS_006,Pune,26.7,949.75,62.69,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS_006,Pune,28.02,950.53,58.68,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS_006,Pune,29.35,950.32,56.3,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS_006,Pune,29.84,950.46,56.41,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS_006,Pune,30.36,950.46,55.0,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS_006,Pune,31.65,950.6,55.43,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS_006,Pune,31.84,950.23,52.12,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS_006,Pune,31.47,951.41,54.29,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS_006,Pune,31.79,949.76,51.33,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS_006,Pune,31.64,950.2,54.14,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS_006,Pune,31.08,951.37,57.84,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS_006,Pune,29.68,950.71,58.47,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS_006,Pune,28.92,950.1,59.49,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS_006,Pune,27.49,949.84,60.31,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS_006,Pune,27.18,951.26,63.05,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS_006,Pune,25.55,950.26,66.8,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS_006,Pune,25.88,950.07,68.36,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS_006,Pune,24.7,949.89,66.96,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS_006,Pune,24.25,950.58,70.09,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS_006,Pune,24.24,951.78,69.3,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS_006,Pune,23.63,950.44,72.0,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS_006,Pune,24.67,950.73,71.49,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS_006,Pune,24.82,951.95,64.88,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS_006,Pune,26.14,950.8,64.78,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS_006,Pune,26.18,950.77,62.26,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS_006,Pune,28.04,951.02,61.0,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS_006,Pune,28.68,950.85,59.83,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS_006,Pune,29.89,950.65,57.58,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS_006,Pune,31.21,950.14,56.11,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS_006,Pune,31.0,949.72,54.25,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS_006,Pune,31.82,949.35,52.29,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS_006,Pune,31.53,950.23,50.7,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS_006,Pune,31.15,950.61,53.88,GOOD,normal,0
