timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-N-003,Nashik,22.93,942.85,65.98,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-N-003,Nashik,23.1,942.22,65.28,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-N-003,Nashik,24.0,943.18,66.62,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-N-003,Nashik,24.67,943.93,62.31,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-N-003,Nashik,25.3,943.06,61.7,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-N-003,Nashik,25.94,944.32,61.82,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-N-003,Nashik,26.44,943.62,58.86,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-N-003,Nashik,28.27,944.61,57.14,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-N-003,Nashik,29.09,944.05,52.79,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-N-003,Nashik,29.58,944.66,52.17,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-N-003,Nashik,30.88,944.82,48.85,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-N-003,Nashik,31.33,944.73,48.72,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-N-003,Nashik,31.38,944.66,51.07,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-N-003,Nashik,31.28,944.54,49.05,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-N-003,Nashik,30.67,943.87,50.82,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-N-003,Nashik,29.72,944.57,52.3,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-N-003,Nashik,29.12,944.05,55.31,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-N-003,Nashik,28.32,944.75,54.95,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-N-003,Nashik,27.63,944.46,55.74,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-N-003,Nashik,26.44,944.58,60.0,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-N-003,Nashik,24.98,944.74,64.47,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-N-003,Nashik,24.25,944.96,63.22,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-N-003,Nashik,24.1,945.69,64.84,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-N-003,Nashik,23.6,944.4,67.61,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-N-003,Nashik,23.48,944.39,64.61,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-N-003,Nashik,24.02,944.77,65.51,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-N-003,Nashik,24.17,944.63,66.24,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-N-003,Nashik,25.04,945.46,62.76,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-N-003,Nashik,25.7,945.71,60.96,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-N-003,Nashik,26.05,944.0,59.57,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-N-003,Nashik,27.29,945.74,57.1,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-N-003,Nashik,28.32,945.01,56.83,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-N-003,Nashik,29.05,945.31,53.41,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-N-003,Nashik,30.09,945.84,50.53,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-N-003,Nashik,30.56,944.8,51.84,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-N-003,Nashik,31.15,945.51,50.53,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-N-003,Nashik,31.87,945.43,49.75,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-N-003,Nashik,31.21,945.74,50.79,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-N-003,Nashik,30.96,947.2,51.24,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-N-003,Nashik,30.14,945.73,52.15,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-N-003,Nashik,28.92,946.01,55.26,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-N-003,Nashik,28.29,945.15,55.82,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-N-003,Nashik,27.21,946.23,56.01,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-N-003,Nashik,26.33,945.9,60.5,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-N-003,Nashik,25.87,945.03,61.56,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-N-003,Nashik,24.7,945.0,62.79,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-N-003,Nashik,24.13,945.91,61.99,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-N-003,Nashik,23.54,945.69,64.86,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-N-003,Nashik,23.25,946.26,64.59,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-N-003,Nashik,23.57,945.98,66.06,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-N-003,Nashik,24.53,945.68,65.6,GOOD,normal,0
