timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-N-003,Nanded,25.16,970.05,57.22,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-N-003,Nanded,25.57,970.67,57.35,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-N-003,Nanded,26.06,969.91,54.14,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-N-003,Nanded,26.77,971.51,56.58,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-N-003,Nanded,26.82,969.93,55.85,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-N-003,Nanded,28.06,970.92,51.65,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-N-003,Nanded,29.39,971.69,50.48,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-N-003,Nanded,30.45,970.14,48.98,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-N-003,Nanded,30.99,972.04,46.48,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-N-003,Nanded,31.66,971.87,46.16,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-N-003,Nanded,32.78,971.41,44.11,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-N-003,Nanded,33.14,971.49,40.47,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-N-003,Nanded,33.74,970.98,43.89,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-N-003,Nanded,33.13,971.86,40.57,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-N-003,Nanded,32.8,971.99,45.6,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-N-003,Nanded,31.85,972.72,44.17,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-N-003,Nanded,31.8,972.89,47.7,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-N-003,Nanded,30.44,971.24,47.89,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-N-003,Nanded,29.3,972.32,49.33,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-N-003,Nanded,28.12,972.4,51.93,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-N-003,Nanded,27.63,972.16,53.39,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-N-003,Nanded,27.15,971.8,56.94,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-N-003,Nanded,25.48,972.88,56.73,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-N-003,Nanded,25.32,972.61,58.36,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-N-003,Nanded,25.11,972.76,55.99,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-N-003,Nanded,24.9,972.2,58.92,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-N-003,Nanded,25.92,972.99,56.53,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-N-003,Nanded,26.11,972.58,56.27,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-N-003,Nanded,27.48,973.61,52.28,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-N-003,Nanded,28.64,973.35,51.75,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-N-003,Nanded,29.55,972.11,49.83,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-N-003,Nanded,30.65,973.16,50.09,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-N-003,Nanded,31.92,972.79,45.23,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-N-003,Nanded,31.96,973.01,46.09,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-N-003,Nanded,33.39,973.94,43.22,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-N-003,Nanded,33.36,973.94,39.68,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-N-003,Nanded,32.63,972.54,43.2,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-N-003,Nanded,32.65,974.16,40.35,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-N-003,Nanded,32.76,972.95,46.59,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-N-003,Nanded,32.5,973.1,44.54,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-N-003,Nanded,31.4,974.24,46.12,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-N-003,Nanded,31.12,973.76,47.14,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-N-003,Nanded,28.85,974.58,52.28,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-N-003,Nanded,27.65,972.91,53.12,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-N-003,Nanded,27.49,973.41,55.05,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-N-003,Nanded,26.82,973.02,56.22,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-N-003,Nanded,26.87,974.03,57.09,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-N-003,Nanded,26.42,972.97,57.61,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-N-003,Nanded,24.97,973.69,56.82,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-N-003,Nanded,25.34,974.45,57.37,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-N-003,Nanded,25.58,973.55,54.96,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-N-003,Nanded,26.65,972.79,56.13,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-N-003,Nanded,27.21,973.46,55.2,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-N-003,Nanded,27.63,973.41,53.73,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-N-003,Nanded,28.89,972.98,49.37,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-N-003,Nanded,30.45,973.13,47.3,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-N-003,Nanded,31.28,973.06,46.23,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-N-003,Nanded,32.16,974.02,44.0,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-N-003,Nanded,32.57,973.29,41.65,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-N-003,Nanded,33.13,974.21,41.97,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-N-003,Nanded,33.99,972.32,41.75,GOOD,normal,0
