timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-S-003,Sangli,24.19,946.42,67.87,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-S-003,Sangli,24.44,946.1,67.14,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-S-003,Sangli,24.85,946.36,68.23,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-S-003,Sangli,25.56,946.26,65.47,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-S-003,Sangli,26.01,946.51,63.69,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-S-003,Sangli,26.77,946.43,62.76,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-S-003,Sangli,28.09,947.05,61.71,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-S-003,Sangli,29.46,947.71,56.92,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-S-003,Sangli,30.18,946.84,57.55,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-S-003,Sangli,30.49,947.14,57.14,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-S-003,Sangli,31.9,947.18,50.24,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-S-003,Sangli,31.71,946.95,54.61,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-S-003,Sangli,32.2,948.19,51.99,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-S-003,Sangli,32.19,948.18,52.85,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-S-003,Sangli,31.64,947.75,54.37,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-S-003,Sangli,30.56,947.52,56.12,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-S-003,Sangli,29.76,947.82,58.41,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-S-003,Sangli,29.06,948.33,55.38,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-S-003,Sangli,28.43,948.65,61.23,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-S-003,Sangli,27.58,947.92,63.7,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-S-003,Sangli,26.05,948.54,62.72,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-S-003,Sangli,26.09,947.86,63.43,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-S-003,Sangli,24.03,948.24,68.93,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-S-003,Sangli,24.24,949.24,65.82,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-S-003,Sangli,24.7,948.14,66.67,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-S-003,Sangli,23.9,948.44,66.38,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-S-003,Sangli,24.69,948.74,68.01,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-S-003,Sangli,25.8,949.18,63.32,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-S-003,Sangli,26.04,949.42,64.17,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-S-003,Sangli,27.39,948.98,63.72,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-S-003,Sangli,28.31,948.98,60.47,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-S-003,Sangli,28.7,949.59,55.38,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-S-003,Sangli,29.92,949.75,56.21,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-S-003,Sangli,31.04,949.35,55.31,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-S-003,Sangli,31.46,948.87,51.65,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-S-003,Sangli,33.46,949.06,52.11,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-S-003,Sangli,32.08,948.98,52.41,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-S-003,Sangli,32.51,949.73,52.55,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-S-003,Sangli,31.45,948.6,50.48,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-S-003,Sangli,31.21,949.31,54.36,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-S-003,Sangli,30.08,949.57,56.47,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-S-003,Sangli,29.52,949.02,59.72,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-S-003,Sangli,28.28,949.53,59.16,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-S-003,Sangli,27.29,949.41,61.4,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-S-003,Sangli,26.76,949.29,64.18,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-S-003,Sangli,25.45,948.98,65.7,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-S-003,Sangli,24.74,949.3,66.02,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-S-003,Sangli,24.15,949.11,69.16,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-S-003,Sangli,24.18,949.3,68.7,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-S-003,Sangli,24.32,950.35,67.6,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-S-003,Sangli,24.27,947.55,66.33,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-S-003,Sangli,25.57,949.91,63.25,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-S-003,Sangli,26.52,949.08,66.13,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-S-003,Sangli,27.51,948.57,59.76,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-S-003,Sangli,28.22,950.11,59.63,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-S-003,Sangli,29.26,949.81,54.58,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-S-003,Sangli,30.14,949.03,57.85,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-S-003,Sangli,30.63,949.25,54.44,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-S-003,Sangli,31.22,948.62,53.24,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-S-003,Sangli,32.41,949.25,54.41,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-S-003,Sangli,32.09,949.51,53.5,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-S-003,Sangli,32.09,949.9,52.91,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-S-003,Sangli,31.69,949.24,56.15,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-S-003,Sangli,31.26,949.62,53.42,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-S-003,Sangli,30.26,949.16,56.34,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-S-003,Sangli,29.4,949.04,57.8,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-S-003,Sangli,28.08,948.7,59.25,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-S-003,Sangli,27.35,948.8,60.96,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-S-003,Sangli,26.43,948.47,62.92,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-S-003,Sangli,25.49,949.82,62.74,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-S-003,Sangli,25.37,949.22,69.24,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-S-003,Sangli,24.56,948.17,67.71,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-S-003,Sangli,24.42,948.09,68.51,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-S-003,Sangli,24.4,948.31,65.92,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-S-003,Sangli,25.03,948.71,68.62,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-S-003,Sangli,25.42,949.18,64.85,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-S-003,Sangli,25.92,948.78,65.3,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-S-003,Sangli,27.42,948.05,62.87,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-S-003,Sangli,28.08,948.43,58.49,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-S-003,Sangli,29.03,947.15,59.67,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-S-003,Sangli,30.05,949.66,59.36,GOOD,normal,0
