timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-S-001,Sangli,24.28,945.29,67.15,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-S-001,Sangli,24.27,946.31,68.0,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-S-001,Sangli,24.03,945.8,63.1,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-S-001,Sangli,24.88,946.09,66.43,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-S-001,Sangli,26.05,946.12,65.52,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-S-001,Sangli,27.19,946.82,63.91,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-S-001,Sangli,28.28,945.63,60.66,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-S-001,Sangli,29.04,946.85,58.01,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-S-001,Sangli,30.0,946.14,56.63,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-S-001,Sangli,30.73,946.81,56.77,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-S-001,Sangli,31.68,947.62,54.25,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-S-001,Sangli,31.65,945.59,51.69,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-S-001,Sangli,31.61,946.81,52.88,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-S-001,Sangli,31.99,947.3,51.86,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-S-001,Sangli,31.57,946.89,52.07,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-S-001,Sangli,30.67,947.45,52.23,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-S-001,Sangli,30.17,947.59,53.41,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-S-001,Sangli,29.06,947.28,57.79,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-S-001,Sangli,27.57,948.24,62.21,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-S-001,Sangli,26.61,947.82,60.15,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-S-001,Sangli,26.11,947.84,64.29,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-S-001,Sangli,25.17,947.3,66.28,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-S-001,Sangli,24.57,947.83,66.88,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-S-001,Sangli,24.22,948.17,66.2,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-S-001,Sangli,23.81,948.07,68.13,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-S-001,Sangli,23.75,948.49,66.65,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-S-001,Sangli,24.17,947.82,66.13,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-S-001,Sangli,24.55,947.77,65.96,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-S-001,Sangli,26.33,947.65,61.89,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-S-001,Sangli,26.49,948.94,62.55,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-S-001,Sangli,27.76,947.81,58.61,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-S-001,Sangli,29.22,948.52,58.17,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-S-001,Sangli,30.05,947.76,59.66,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-S-001,Sangli,30.79,948.99,52.22,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-S-001,Sangli,32.13,947.98,53.39,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-S-001,Sangli,32.39,947.42,55.37,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-S-001,Sangli,32.25,948.37,49.42,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-S-001,Sangli,31.95,948.7,53.64,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-S-001,Sangli,31.61,949.05,54.95,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-S-001,Sangli,30.84,948.33,54.41,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-S-001,Sangli,29.64,949.34,55.1,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-S-001,Sangli,29.01,948.33,59.09,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-S-001,Sangli,28.0,948.78,58.38,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-S-001,Sangli,27.19,949.11,60.07,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-S-001,Sangli,26.27,948.99,64.48,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-S-001,Sangli,25.48,949.31,67.48,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-S-001,Sangli,24.82,948.15,68.44,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-S-001,Sangli,23.61,948.24,65.25,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-S-001,Sangli,23.72,949.21,66.26,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-S-001,Sangli,24.42,948.02,68.93,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-S-001,Sangli,24.49,949.18,67.65,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-S-001,Sangli,25.51,948.25,66.2,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-S-001,Sangli,26.14,949.63,62.73,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-S-001,Sangli,26.73,949.07,57.89,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-S-001,Sangli,27.72,948.99,61.65,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-S-001,Sangli,28.49,948.42,59.18,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-S-001,Sangli,30.07,948.89,53.41,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-S-001,Sangli,30.82,948.2,55.06,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-S-001,Sangli,31.6,948.26,51.8,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-S-001,Sangli,32.23,949.17,51.7,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-S-001,Sangli,31.36,947.85,50.11,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-S-001,Sangli,31.57,948.31,50.74,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-S-001,Sangli,31.75,948.61,54.63,GOOD,normal,0
