timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-A-001,Alibag,25.62,1008.5,85.18,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-A-001,Alibag,25.27,1009.01,85.98,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-A-001,Alibag,25.41,1007.84,83.94,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-A-001,Alibag,26.15,1008.97,80.55,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-A-001,Alibag,27.63,1010.03,82.42,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-A-001,Alibag,27.25,1008.79,78.63,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-A-001,Alibag,28.94,1008.87,75.89,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-A-001,Alibag,29.93,1010.14,76.89,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-A-001,Alibag,31.09,1010.66,70.92,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-A-001,Alibag,32.11,1010.57,68.31,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-A-001,Alibag,32.34,1009.6,68.15,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-A-001,Alibag,32.4,1010.08,67.25,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-A-001,Alibag,32.42,1009.07,68.48,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-A-001,Alibag,32.71,1010.16,70.77,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-A-001,Alibag,31.58,1010.34,68.45,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-A-001,Alibag,31.6,1010.07,71.92,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-A-001,Alibag,31.3,1011.33,73.45,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-A-001,Alibag,30.36,1010.86,75.53,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-A-001,Alibag,29.22,1010.5,75.91,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-A-001,Alibag,28.34,1010.55,76.16,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-A-001,Alibag,27.47,1010.79,80.42,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-A-001,Alibag,25.98,1010.81,82.88,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-A-001,Alibag,25.7,1011.4,84.62,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-A-001,Alibag,25.12,1010.69,82.23,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-A-001,Alibag,25.07,1010.57,83.08,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-A-001,Alibag,24.9,1010.81,83.69,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-A-001,Alibag,24.9,1011.26,86.8,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-A-001,Alibag,26.3,1011.59,81.36,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-A-001,Alibag,26.58,1011.7,80.71,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-A-001,Alibag,27.54,1011.57,74.58,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-A-001,Alibag,29.24,1011.05,78.45,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-A-001,Alibag,30.33,1012.21,75.01,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-A-001,Alibag,30.51,1012.41,70.72,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-A-001,Alibag,31.99,1011.39,68.5,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-A-001,Alibag,32.23,1011.9,68.15,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-A-001,Alibag,32.92,1010.3,68.0,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-A-001,Alibag,32.6,1011.81,66.4,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-A-001,Alibag,33.3,1010.15,68.51,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-A-001,Alibag,32.34,1011.78,67.12,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-A-001,Alibag,32.28,1012.74,69.5,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-A-001,Alibag,30.97,1011.22,70.23,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-A-001,Alibag,30.2,1011.99,73.59,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-A-001,Alibag,29.39,1011.75,75.5,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-A-001,Alibag,28.53,1011.62,75.77,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-A-001,Alibag,27.03,1012.36,77.65,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-A-001,Alibag,26.32,1011.15,80.12,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-A-001,Alibag,25.18,1011.26,82.45,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-A-001,Alibag,24.59,1010.96,85.55,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-A-001,Alibag,25.03,1011.48,85.5,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-A-001,Alibag,24.94,1011.78,82.3,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-A-001,Alibag,24.47,1012.31,82.61,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-A-001,Alibag,26.14,1011.85,82.59,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-A-001,Alibag,26.9,1012.03,81.81,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-A-001,Alibag,28.18,1011.41,76.45,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-A-001,Alibag,29.34,1011.93,75.2,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-A-001,Alibag,29.64,1011.79,74.13,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-A-001,Alibag,30.86,1011.98,72.85,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-A-001,Alibag,31.44,1010.86,70.27,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-A-001,Alibag,32.36,1011.82,68.64,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-A-001,Alibag,33.13,1012.15,68.82,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-A-001,Alibag,33.34,1011.12,66.69,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-A-001,Alibag,32.93,1010.87,67.03,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-A-001,Alibag,32.61,1011.32,67.46,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-A-001,Alibag,31.75,1011.47,70.02,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-A-001,Alibag,30.85,1012.02,71.11,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-A-001,Alibag,29.35,1011.41,73.93,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-A-001,Alibag,29.02,1011.7,74.9,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-A-001,Alibag,28.09,1010.94,78.33,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-A-001,Alibag,27.23,1011.02,80.2,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-A-001,Alibag,26.36,1011.75,80.06,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-A-001,Alibag,25.53,1012.48,83.97,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-A-001,Alibag,25.12,1012.03,84.11,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-A-001,Alibag,24.6,1012.64,84.09,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-A-001,Alibag,25.5,1011.09,86.26,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-A-001,Alibag,25.71,1011.27,80.85,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-A-001,Alibag,27.2,1010.65,79.64,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-A-001,Alibag,26.75,1011.3,81.26,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-A-001,Alibag,27.61,1009.71,77.92,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-A-001,Alibag,28.93,1010.54,73.1,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-A-001,Alibag,29.79,1009.94,71.99,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-A-001,Alibag,31.5,1010.09,69.65,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-A-001,Alibag,31.86,1010.11,69.21,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-A-001,Alibag,32.74,1009.38,66.72,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-A-001,Alibag,34.0,1010.66,70.39,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-A-001,Alibag,33.38,1009.45,68.35,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-A-001,Alibag,33.74,1009.71,68.84,GOOD,normal,0
