timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-R-002,Ratnagiri,24.97,1008.46,86.12,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-R-002,Ratnagiri,24.38,1009.89,85.0,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-R-002,Ratnagiri,25.01,1009.37,83.2,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-R-002,Ratnagiri,25.49,1009.61,82.77,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-R-002,Ratnagiri,27.29,1008.47,83.36,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-R-002,Ratnagiri,27.22,1008.69,81.33,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-R-002,Ratnagiri,28.73,1008.8,78.57,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-R-002,Ratnagiri,30.17,1009.04,75.57,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-R-002,Ratnagiri,30.7,1009.64,73.3,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-R-002,Ratnagiri,31.03,1009.64,71.79,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-R-002,Ratnagiri,32.68,1009.54,72.08,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-R-002,Ratnagiri,32.28,1009.22,68.49,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-R-002,Ratnagiri,32.65,1009.27,69.5,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-R-002,Ratnagiri,33.17,1008.95,70.72,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-R-002,Ratnagiri,32.55,1009.64,71.43,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-R-002,Ratnagiri,31.16,1010.12,72.24,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-R-002,Ratnagiri,30.66,1010.63,73.41,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-R-002,Ratnagiri,29.58,1009.37,75.65,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-R-002,Ratnagiri,28.81,1011.37,78.42,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-R-002,Ratnagiri,27.69,1010.16,81.45,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-R-002,Ratnagiri,25.87,1010.11,82.34,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-R-002,Ratnagiri,25.11,1009.58,84.57,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-R-002,Ratnagiri,25.8,1010.6,84.0,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-R-002,Ratnagiri,24.7,1011.32,85.08,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-R-002,Ratnagiri,24.83,1011.51,88.71,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-R-002,Ratnagiri,24.52,1009.74,87.14,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-R-002,Ratnagiri,25.06,1010.85,84.61,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-R-002,Ratnagiri,25.82,1009.77,83.93,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-R-002,Ratnagiri,26.62,1010.53,80.89,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-R-002,Ratnagiri,27.01,1011.01,80.7,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-R-002,Ratnagiri,28.54,1010.37,77.51,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-R-002,Ratnagiri,29.84,1012.22,76.99,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-R-002,Ratnagiri,30.37,1011.45,73.29,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-R-002,Ratnagiri,31.55,1011.51,73.36,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-R-002,Ratnagiri,32.19,1010.33,70.25,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-R-002,Ratnagiri,32.26,1010.94,71.01,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-R-002,Ratnagiri,32.13,1011.11,70.65,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-R-002,Ratnagiri,31.7,1011.4,70.29,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-R-002,Ratnagiri,32.75,1010.6,71.14,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-R-002,Ratnagiri,31.8,1011.07,73.01,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-R-002,Ratnagiri,30.51,1011.57,73.91,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-R-002,Ratnagiri,30.03,1011.52,77.86,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-R-002,Ratnagiri,28.64,1011.82,78.02,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-R-002,Ratnagiri,27.91,1011.38,81.48,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-R-002,Ratnagiri,26.55,1011.62,81.59,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-R-002,Ratnagiri,26.03,1011.46,84.68,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-R-002,Ratnagiri,25.28,1011.33,82.81,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-R-002,Ratnagiri,24.48,1010.73,86.3,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-R-002,Ratnagiri,25.17,1010.92,84.66,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-R-002,Ratnagiri,25.28,1011.25,83.45,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-R-002,Ratnagiri,25.22,1011.25,85.81,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-R-002,Ratnagiri,25.3,1011.43,83.94,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-R-002,Ratnagiri,27.19,1011.7,82.6,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-R-002,Ratnagiri,27.52,1010.27,78.68,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-R-002,Ratnagiri,28.44,1011.96,79.4,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-R-002,Ratnagiri,29.48,1012.28,76.68,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-R-002,Ratnagiri,30.55,1011.56,71.22,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-R-002,Ratnagiri,31.82,1010.52,72.36,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-R-002,Ratnagiri,31.89,1012.22,70.49,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-R-002,Ratnagiri,32.76,1011.28,69.31,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-R-002,Ratnagiri,33.12,1010.26,70.03,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-R-002,Ratnagiri,32.83,1009.85,71.61,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-R-002,Ratnagiri,32.41,1010.8,71.82,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-R-002,Ratnagiri,31.51,1011.02,73.63,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-R-002,Ratnagiri,30.22,1010.57,75.04,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-R-002,Ratnagiri,29.7,1011.85,77.02,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-R-002,Ratnagiri,28.86,1011.29,77.6,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-R-002,Ratnagiri,26.83,1010.96,79.66,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-R-002,Ratnagiri,26.57,1010.82,80.18,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-R-002,Ratnagiri,25.7,1009.95,82.55,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-R-002,Ratnagiri,25.29,1010.17,84.17,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-R-002,Ratnagiri,25.45,1010.44,84.76,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-R-002,Ratnagiri,24.83,1010.56,87.86,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-R-002,Ratnagiri,24.71,1010.73,82.12,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-R-002,Ratnagiri,25.17,1011.06,83.15,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-R-002,Ratnagiri,25.74,1010.65,83.59,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-R-002,Ratnagiri,26.8,1009.74,80.21,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-R-002,Ratnagiri,27.13,1010.66,81.03,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-R-002,Ratnagiri,28.7,1008.91,78.4,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-R-002,Ratnagiri,30.02,1010.58,77.03,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-R-002,Ratnagiri,30.31,1009.79,76.38,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-R-002,Ratnagiri,30.87,1009.56,72.84,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-R-002,Ratnagiri,32.39,1010.65,67.93,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-R-002,Ratnagiri,32.09,1009.07,71.67,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-R-002,Ratnagiri,32.68,1009.39,68.03,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-R-002,Ratnagiri,32.41,1009.43,70.45,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-R-002,Ratnagiri,32.1,1008.9,69.54,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-R-002,Ratnagiri,31.98,1007.95,72.41,GOOD,normal,0
