timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-Y-003,Yavatmal,24.92,959.75,61.1,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-Y-003,Yavatmal,24.5,960.73,64.72,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-Y-003,Yavatmal,25.61,960.17,61.44,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-Y-003,Yavatmal,25.93,959.91,63.1,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-Y-003,Yavatmal,26.93,960.51,58.73,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-Y-003,Yavatmal,27.85,960.1,56.14,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-Y-003,Yavatmal,29.18,960.72,53.65,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-Y-003,Yavatmal,30.12,961.31,51.13,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-Y-003,Yavatmal,30.89,961.33,47.79,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-Y-003,Yavatmal,31.52,959.98,51.17,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-Y-003,Yavatmal,32.26,960.54,48.57,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-Y-003,Yavatmal,32.7,961.85,48.4,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-Y-003,Yavatmal,32.65,961.69,47.55,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-Y-003,Yavatmal,32.32,961.37,47.9,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-Y-003,Yavatmal,32.59,961.13,46.92,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-Y-003,Yavatmal,31.43,960.5,49.01,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-Y-003,Yavatmal,30.58,962.15,48.71,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-Y-003,Yavatmal,29.91,961.07,52.64,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-Y-003,Yavatmal,28.41,962.06,55.47,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-Y-003,Yavatmal,26.97,961.07,55.71,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-Y-003,Yavatmal,26.63,962.4,57.38,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-Y-003,Yavatmal,26.31,961.76,60.26,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-Y-003,Yavatmal,25.09,961.79,64.58,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-Y-003,Yavatmal,24.89,962.13,63.28,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-Y-003,Yavatmal,24.9,962.16,62.59,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-Y-003,Yavatmal,25.02,962.27,62.59,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-Y-003,Yavatmal,25.4,962.04,59.49,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-Y-003,Yavatmal,26.34,962.57,59.93,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-Y-003,Yavatmal,26.87,962.25,57.45,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-Y-003,Yavatmal,27.79,962.28,55.17,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-Y-003,Yavatmal,28.5,961.8,55.97,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-Y-003,Yavatmal,29.98,962.88,52.89,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-Y-003,Yavatmal,31.01,961.93,48.56,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-Y-003,Yavatmal,32.15,961.61,50.6,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-Y-003,Yavatmal,32.23,962.9,45.41,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-Y-003,Yavatmal,33.18,962.1,48.31,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-Y-003,Yavatmal,32.68,963.3,45.73,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-Y-003,Yavatmal,32.69,962.47,45.11,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-Y-003,Yavatmal,32.42,962.73,46.7,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-Y-003,Yavatmal,31.4,960.99,49.29,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-Y-003,Yavatmal,30.5,962.6,51.89,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-Y-003,Yavatmal,29.25,962.36,52.01,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-Y-003,Yavatmal,28.08,962.41,57.26,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-Y-003,Yavatmal,27.66,962.6,55.61,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-Y-003,Yavatmal,27.06,963.14,57.79,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-Y-003,Yavatmal,26.61,963.19,58.85,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-Y-003,Yavatmal,25.63,962.59,59.99,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-Y-003,Yavatmal,24.28,962.2,59.52,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-Y-003,Yavatmal,24.68,962.7,62.91,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-Y-003,Yavatmal,24.88,963.08,59.7,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-Y-003,Yavatmal,25.29,962.34,61.42,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-Y-003,Yavatmal,25.52,962.23,59.46,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-Y-003,Yavatmal,26.85,962.46,60.65,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-Y-003,Yavatmal,27.67,963.45,56.36,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-Y-003,Yavatmal,28.56,962.09,53.07,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-Y-003,Yavatmal,29.84,962.2,51.79,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-Y-003,Yavatmal,30.81,962.35,50.05,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-Y-003,Yavatmal,31.15,962.53,47.79,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-Y-003,Yavatmal,32.63,963.19,46.7,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-Y-003,Yavatmal,32.7,961.78,45.73,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-Y-003,Yavatmal,33.55,963.21,45.41,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-Y-003,Yavatmal,32.89,963.1,47.74,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-Y-003,Yavatmal,32.87,962.49,45.33,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-Y-003,Yavatmal,31.69,963.27,48.27,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-Y-003,Yavatmal,30.23,961.87,51.74,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-Y-003,Yavatmal,30.43,962.2,52.12,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-Y-003,Yavatmal,28.93,963.07,55.19,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-Y-003,Yavatmal,27.78,961.78,55.95,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-Y-003,Yavatmal,27.01,962.36,59.12,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-Y-003,Yavatmal,26.05,962.78,60.39,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-Y-003,Yavatmal,25.27,962.09,60.07,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-Y-003,Yavatmal,25.24,961.46,60.85,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-Y-003,Yavatmal,24.77,961.49,64.35,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-Y-003,Yavatmal,25.09,961.21,58.75,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-Y-003,Yavatmal,25.01,960.98,61.89,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-Y-003,Yavatmal,26.71,961.38,60.93,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-Y-003,Yavatmal,27.42,961.8,59.43,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-Y-003,Yavatmal,27.35,961.7,55.06,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-Y-003,Yavatmal,29.13,961.01,55.47,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-Y-003,Yavatmal,29.76,960.84,52.11,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-Y-003,Yavatmal,30.51,959.91,51.19,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-Y-003,Yavatmal,32.0,961.4,47.58,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-Y-003,Yavatmal,32.39,961.01,43.54,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-Y-003,Yavatmal,33.25,960.98,45.66,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-Y-003,Yavatmal,32.93,961.54,46.25,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-Y-003,Yavatmal,33.1,961.59,44.48,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-Y-003,Yavatmal,32.81,960.96,50.05,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-Y-003,Yavatmal,31.31,961.53,48.5,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-Y-003,Yavatmal,31.08,959.85,51.12,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-Y-003,Yavatmal,29.69,959.43,51.88,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-Y-003,Yavatmal,28.8,960.16,53.36,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-Y-003,Yavatmal,27.64,960.02,54.6,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-Y-003,Yavatmal,26.92,960.03,58.38,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-Y-003,Yavatmal,26.34,959.26,61.57,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-Y-003,Yavatmal,25.66,961.25,58.9,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-Y-003,Yavatmal,24.16,959.92,64.1,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-Y-003,Yavatmal,25.06,959.98,62.18,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-Y-003,Yavatmal,25.21,958.86,60.17,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-Y-003,Yavatmal,25.13,959.16,59.36,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-Y-003,Yavatmal,26.26,959.47,58.33,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-Y-003,Yavatmal,26.41,958.99,54.96,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-Y-003,Yavatmal,27.58,960.01,54.48,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-Y-003,Yavatmal,29.13,959.19,54.94,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-Y-003,Yavatmal,30.39,959.46,49.95,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-Y-003,Yavatmal,30.82,958.78,50.32,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-Y-003,Yavatmal,31.1,959.03,48.18,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-Y-003,Yavatmal,32.18,959.46,47.28,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-Y-003,Yavatmal,33.28,959.01,46.03,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-Y-003,Yavatmal,33.23,958.65,46.05,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-Y-003,Yavatmal,32.94,957.42,47.12,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-Y-003,Yavatmal,32.38,957.81,47.2,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-Y-003,Yavatmal,32.52,958.55,50.39,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-Y-003,Yavatmal,30.56,957.86,49.88,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-Y-003,Yavatmal,29.74,958.0,54.6,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-Y-003,Yavatmal,28.77,959.56,52.01,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-Y-003,Yavatmal,27.88,957.23,56.91,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-Y-003,Yavatmal,26.97,958.54,57.49,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-Y-003,Yavatmal,26.36,958.09,58.18,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS-Y-003,Yavatmal,25.64,957.29,58.76,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS-Y-003,Yavatmal,25.35,957.06,62.18,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS-Y-003,Yavatmal,25.22,957.49,60.01,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS-Y-003,Yavatmal,25.4,956.87,59.77,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS-Y-003,Yavatmal,25.65,957.73,61.38,GOOD,normal,0
2026-08-06T03:00:00+00:00,AWS-Y-003,Yavatmal,26.5,957.04,59.46,GOOD,normal,0
2026-08-06T04:00:00+00:00,AWS-Y-003,Yavatmal,27.39,957.81,59.86,GOOD,normal,0
2026-08-06T05:00:00+00:00,AWS-Y-003,Yavatmal,28.08,957.29,56.2,GOOD,normal,0
2026-08-06T06:00:00+00:00,AWS-Y-003,Yavatmal,28.84,957.13,54.01,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS-Y-003,Yavatmal,30.31,957.72,52.74,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS-Y-003,Yavatmal,31.65,958.5,49.19,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS-Y-003,Yavatmal,31.89,957.9,50.08,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS-Y-003,Yavatmal,32.85,956.67,48.89,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS-Y-003,Yavatmal,32.52,957.21,45.49,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS-Y-003,Yavatmal,33.46,957.67,44.95,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS-Y-003,Yavatmal,32.81,957.72,48.25,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS-Y-003,Yavatmal,32.06,957.86,48.45,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS-Y-003,Yavatmal,31.71,957.45,49.8,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS-Y-003,Yavatmal,31.22,956.57,49.39,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS-Y-003,Yavatmal,30.36,956.86,51.4,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS-Y-003,Yavatmal,29.11,957.69,54.17,GOOD,normal,0
