timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-A-001,Akola,25.52,978.58,55.95,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-A-001,Akola,25.43,977.09,53.83,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-A-001,Akola,25.73,977.55,51.0,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-A-001,Akola,26.59,978.09,53.92,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-A-001,Akola,27.53,978.91,53.27,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-A-001,Akola,28.71,977.83,51.59,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-A-001,Akola,28.79,978.03,47.29,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-A-001,Akola,30.19,978.46,45.26,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-A-001,Akola,31.6,978.93,46.46,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-A-001,Akola,32.2,978.54,40.7,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-A-001,Akola,32.96,978.5,42.24,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-A-001,Akola,33.52,979.45,42.38,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-A-001,Akola,32.71,979.18,41.79,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-A-001,Akola,33.53,980.06,41.16,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-A-001,Akola,33.14,979.51,42.43,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-A-001,Akola,32.19,980.19,44.11,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-A-001,Akola,31.23,979.59,43.46,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-A-001,Akola,30.26,979.5,46.28,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-A-001,Akola,29.41,980.98,49.23,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-A-001,Akola,28.8,980.65,52.19,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-A-001,Akola,27.32,980.66,51.97,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-A-001,Akola,26.23,979.84,50.2,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-A-001,Akola,26.13,979.55,52.41,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-A-001,Akola,25.51,981.11,55.1,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-A-001,Akola,25.11,980.65,58.47,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-A-001,Akola,25.32,979.55,56.44,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-A-001,Akola,25.6,979.63,53.88,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-A-001,Akola,26.8,980.42,52.08,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-A-001,Akola,27.37,980.53,51.24,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-A-001,Akola,28.72,980.54,48.18,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-A-001,Akola,29.89,980.93,49.02,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-A-001,Akola,30.16,979.76,45.41,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-A-001,Akola,31.13,981.36,46.03,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-A-001,Akola,32.13,981.02,40.77,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-A-001,Akola,32.96,980.83,41.42,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-A-001,Akola,34.18,980.04,36.26,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-A-001,Akola,33.17,980.79,38.76,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-A-001,Akola,33.16,980.17,41.32,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-A-001,Akola,33.32,980.77,41.64,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-A-001,Akola,32.58,981.44,43.82,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-A-001,Akola,31.84,982.2,41.72,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-A-001,Akola,30.96,982.38,48.38,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-A-001,Akola,29.89,981.91,49.46,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-A-001,Akola,28.59,982.1,52.18,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-A-001,Akola,27.4,980.66,50.46,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-A-001,Akola,26.16,981.27,53.22,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-A-001,Akola,26.42,982.27,56.35,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-A-001,Akola,25.11,980.87,55.07,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-A-001,Akola,25.85,981.62,55.03,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-A-001,Akola,25.55,982.14,55.49,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-A-001,Akola,25.99,980.99,52.77,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-A-001,Akola,26.85,980.72,50.62,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-A-001,Akola,27.62,981.69,50.15,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-A-001,Akola,28.42,981.31,51.64,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-A-001,Akola,28.66,980.84,47.1,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-A-001,Akola,30.19,981.43,45.14,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-A-001,Akola,31.28,980.72,44.59,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-A-001,Akola,31.96,980.92,43.36,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-A-001,Akola,32.61,980.81,39.49,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-A-001,Akola,33.49,981.44,38.87,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-A-001,Akola,34.18,980.04,40.32,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-A-001,Akola,33.52,980.25,41.46,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-A-001,Akola,33.36,981.26,42.75,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-A-001,Akola,32.51,981.5,43.88,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-A-001,Akola,31.53,980.74,44.31,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-A-001,Akola,30.5,982.4,47.53,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-A-001,Akola,29.0,979.92,48.72,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-A-001,Akola,29.15,979.8,50.73,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-A-001,Akola,27.85,980.43,52.94,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-A-001,Akola,27.11,981.23,53.64,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-A-001,Akola,25.76,980.02,53.64,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-A-001,Akola,25.43,981.51,55.99,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-A-001,Akola,25.33,979.87,57.47,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-A-001,Akola,25.49,979.92,55.44,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-A-001,Akola,26.17,979.01,53.76,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-A-001,Akola,26.46,979.46,55.78,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-A-001,Akola,27.65,980.07,52.95,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-A-001,Akola,28.27,979.99,50.54,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-A-001,Akola,29.84,980.21,48.34,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-A-001,Akola,30.17,980.39,46.79,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-A-001,Akola,31.73,979.75,42.67,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-A-001,Akola,32.15,980.47,43.74,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-A-001,Akola,33.42,978.86,39.74,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-A-001,Akola,33.24,979.84,39.89,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-A-001,Akola,33.43,979.99,41.41,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-A-001,Akola,33.28,978.35,38.95,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-A-001,Akola,32.49,979.97,39.49,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-A-001,Akola,33.01,979.49,40.76,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-A-001,Akola,31.26,979.07,44.18,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-A-001,Akola,29.54,979.05,45.78,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-A-001,Akola,29.79,978.73,45.05,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-A-001,Akola,28.35,978.9,51.96,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-A-001,Akola,27.39,979.19,50.92,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-A-001,Akola,27.43,978.46,52.99,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-A-001,Akola,25.86,978.33,55.36,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-A-001,Akola,25.84,977.78,54.54,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-A-001,Akola,25.91,978.02,55.88,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-A-001,Akola,26.38,977.67,55.77,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-A-001,Akola,26.39,978.69,53.31,GOOD,normal,0
