timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-A-002,Akola,25.08,979.89,58.02,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-A-002,Akola,25.73,980.79,57.93,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-A-002,Akola,26.04,980.17,56.73,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-A-002,Akola,26.74,980.0,53.48,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-A-002,Akola,27.88,981.01,51.76,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-A-002,Akola,28.81,981.05,49.47,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-A-002,Akola,29.96,980.68,48.53,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-A-002,Akola,30.67,980.93,46.82,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-A-002,Akola,31.91,980.5,45.36,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-A-002,Akola,32.16,980.62,42.54,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-A-002,Akola,33.01,980.35,37.57,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-A-002,Akola,33.14,981.6,41.24,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-A-002,Akola,33.12,980.58,38.57,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-A-002,Akola,33.85,981.1,39.31,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-A-002,Akola,33.14,981.19,38.68,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-A-002,Akola,32.93,980.94,42.24,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-A-002,Akola,31.31,982.07,44.28,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-A-002,Akola,30.37,981.3,48.04,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-A-002,Akola,29.65,980.92,49.92,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-A-002,Akola,28.57,982.07,52.05,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-A-002,Akola,27.47,981.82,53.32,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-A-002,Akola,26.5,981.53,54.15,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-A-002,Akola,26.58,982.0,55.85,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-A-002,Akola,25.84,981.33,55.87,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-A-002,Akola,25.87,982.25,54.84,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-A-002,Akola,25.69,981.68,56.71,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-A-002,Akola,25.78,982.25,54.58,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-A-002,Akola,25.87,981.95,53.0,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-A-002,Akola,27.68,982.34,54.78,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-A-002,Akola,28.36,982.13,50.68,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-A-002,Akola,29.7,981.93,49.2,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-A-002,Akola,31.01,982.02,49.75,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-A-002,Akola,31.95,981.99,42.13,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-A-002,Akola,32.41,982.59,41.99,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-A-002,Akola,33.0,982.75,41.09,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-A-002,Akola,33.27,982.27,41.74,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-A-002,Akola,33.95,982.16,39.73,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-A-002,Akola,33.91,982.39,40.83,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-A-002,Akola,33.77,982.14,43.66,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-A-002,Akola,32.5,981.61,40.51,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-A-002,Akola,31.05,982.3,43.87,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-A-002,Akola,31.09,982.32,44.5,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-A-002,Akola,29.1,981.89,46.56,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-A-002,Akola,28.81,982.44,52.48,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-A-002,Akola,28.01,983.29,52.07,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-A-002,Akola,26.37,982.05,54.88,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-A-002,Akola,26.03,983.0,55.25,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-A-002,Akola,25.27,983.47,56.81,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-A-002,Akola,25.83,982.82,57.8,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-A-002,Akola,25.94,982.99,56.83,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-A-002,Akola,25.85,984.59,58.77,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-A-002,Akola,26.12,983.05,54.66,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-A-002,Akola,26.92,982.28,50.67,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-A-002,Akola,28.3,982.52,49.95,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-A-002,Akola,30.03,983.07,47.82,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-A-002,Akola,30.8,982.62,46.51,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-A-002,Akola,31.58,983.06,45.63,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-A-002,Akola,32.75,981.87,42.14,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-A-002,Akola,33.28,982.79,38.21,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-A-002,Akola,33.77,982.52,40.47,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-A-002,Akola,33.88,982.08,40.41,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-A-002,Akola,33.12,982.69,40.17,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-A-002,Akola,33.79,982.43,39.86,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-A-002,Akola,33.37,981.99,43.9,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-A-002,Akola,31.47,982.66,44.14,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-A-002,Akola,30.97,982.26,47.45,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-A-002,Akola,29.62,981.74,46.9,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-A-002,Akola,28.81,982.29,50.63,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-A-002,Akola,27.55,982.09,53.04,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-A-002,Akola,26.73,981.76,52.89,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-A-002,Akola,26.35,982.15,56.4,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-A-002,Akola,26.2,982.23,56.62,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-A-002,Akola,25.23,982.31,58.22,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-A-002,Akola,25.18,981.3,54.89,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-A-002,Akola,26.38,981.06,54.06,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-A-002,Akola,27.11,981.16,53.43,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-A-002,Akola,28.28,981.86,53.44,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-A-002,Akola,28.41,980.59,48.86,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-A-002,Akola,30.03,980.54,47.47,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-A-002,Akola,30.11,981.65,47.29,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-A-002,Akola,32.05,981.99,41.96,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-A-002,Akola,32.69,981.66,40.82,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-A-002,Akola,33.32,981.74,39.48,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-A-002,Akola,33.22,982.11,39.42,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-A-002,Akola,33.8,980.45,41.06,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-A-002,Akola,33.79,981.67,39.44,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-A-002,Akola,32.98,979.77,37.75,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-A-002,Akola,31.86,980.22,41.56,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-A-002,Akola,32.11,980.24,44.61,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-A-002,Akola,30.85,981.36,46.28,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-A-002,Akola,29.61,979.07,46.97,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-A-002,Akola,28.75,980.12,52.15,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-A-002,Akola,27.4,979.83,51.6,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-A-002,Akola,26.71,980.7,50.35,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-A-002,Akola,26.24,979.44,52.69,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-A-002,Akola,25.55,979.31,55.86,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-A-002,Akola,25.13,980.13,54.81,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-A-002,Akola,26.24,979.39,55.63,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-A-002,Akola,25.83,979.34,54.46,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-A-002,Akola,26.79,977.93,52.09,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-A-002,Akola,27.84,979.86,51.61,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-A-002,Akola,28.64,979.24,50.11,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-A-002,Akola,29.41,978.06,49.05,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-A-002,Akola,30.77,978.98,44.75,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-A-002,Akola,31.79,978.77,43.73,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-A-002,Akola,32.31,978.11,43.2,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-A-002,Akola,33.1,978.78,39.13,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-A-002,Akola,33.23,978.93,40.65,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-A-002,Akola,33.84,978.42,41.56,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-A-002,Akola,34.17,979.57,41.57,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-A-002,Akola,33.28,977.38,39.83,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-A-002,Akola,32.69,977.71,43.54,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-A-002,Akola,31.96,978.29,44.6,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-A-002,Akola,31.26,978.67,47.45,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-A-002,Akola,29.41,976.88,46.47,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-A-002,Akola,29.23,978.33,52.0,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-A-002,Akola,27.88,976.97,52.24,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-A-002,Akola,27.62,978.85,51.92,GOOD,normal,0
