timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-K-002,Kolhapur,23.02,949.64,73.6,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-K-002,Kolhapur,23.26,950.24,71.84,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-K-002,Kolhapur,23.64,950.17,71.33,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-K-002,Kolhapur,23.78,950.59,72.23,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-K-002,Kolhapur,25.69,950.01,70.62,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-K-002,Kolhapur,25.36,949.91,65.04,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-K-002,Kolhapur,27.39,950.33,65.17,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-K-002,Kolhapur,28.61,950.0,65.22,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-K-002,Kolhapur,29.64,950.52,64.58,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-K-002,Kolhapur,30.39,950.56,60.56,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-K-002,Kolhapur,30.32,949.98,57.04,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-K-002,Kolhapur,30.96,951.77,59.67,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-K-002,Kolhapur,30.54,950.87,56.82,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-K-002,Kolhapur,31.01,950.28,57.24,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-K-002,Kolhapur,30.81,950.87,59.87,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-K-002,Kolhapur,29.99,951.74,60.14,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-K-002,Kolhapur,29.3,950.36,62.56,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-K-002,Kolhapur,28.24,951.31,64.88,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-K-002,Kolhapur,26.4,951.15,65.85,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-K-002,Kolhapur,26.09,951.59,68.25,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-K-002,Kolhapur,25.0,951.99,66.73,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-K-002,Kolhapur,24.17,951.34,71.27,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-K-002,Kolhapur,22.85,950.56,72.02,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-K-002,Kolhapur,22.9,951.88,74.89,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-K-002,Kolhapur,23.31,951.74,75.76,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-K-002,Kolhapur,23.52,952.49,72.46,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-K-002,Kolhapur,23.84,952.15,72.28,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-K-002,Kolhapur,24.76,951.6,71.28,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-K-002,Kolhapur,25.05,952.24,69.54,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-K-002,Kolhapur,26.37,951.77,68.29,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-K-002,Kolhapur,26.65,952.37,65.81,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-K-002,Kolhapur,28.69,952.95,64.32,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-K-002,Kolhapur,29.16,951.63,62.77,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-K-002,Kolhapur,30.0,951.69,57.76,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-K-002,Kolhapur,30.84,951.49,57.19,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-K-002,Kolhapur,31.07,953.5,57.38,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-K-002,Kolhapur,31.19,951.92,57.84,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-K-002,Kolhapur,30.71,952.51,58.53,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-K-002,Kolhapur,30.59,952.42,56.01,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-K-002,Kolhapur,29.93,951.75,60.1,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-K-002,Kolhapur,28.86,951.98,62.67,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-K-002,Kolhapur,28.15,952.48,64.86,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-K-002,Kolhapur,27.02,952.57,65.3,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-K-002,Kolhapur,26.66,952.66,66.93,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-K-002,Kolhapur,24.59,952.26,70.67,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-K-002,Kolhapur,23.97,952.51,72.06,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-K-002,Kolhapur,24.04,952.82,76.72,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-K-002,Kolhapur,23.14,953.43,74.24,GOOD,normal,0
