timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-J-002,Jalgaon,25.51,986.91,56.21,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-J-002,Jalgaon,25.9,987.0,54.87,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-J-002,Jalgaon,26.33,987.36,54.97,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-J-002,Jalgaon,26.49,986.31,54.63,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-J-002,Jalgaon,27.33,987.52,51.91,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-J-002,Jalgaon,28.51,987.54,50.31,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-J-002,Jalgaon,29.18,986.93,45.61,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-J-002,Jalgaon,29.95,987.86,44.14,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-J-002,Jalgaon,31.52,986.28,42.64,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-J-002,Jalgaon,32.87,987.06,39.99,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-J-002,Jalgaon,32.94,985.95,41.21,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-J-002,Jalgaon,33.76,987.76,39.74,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-J-002,Jalgaon,33.85,987.43,40.47,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-J-002,Jalgaon,33.32,986.4,39.73,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-J-002,Jalgaon,33.18,988.29,39.15,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-J-002,Jalgaon,32.11,987.86,42.75,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-J-002,Jalgaon,32.07,987.84,42.65,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-J-002,Jalgaon,31.35,988.88,48.36,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-J-002,Jalgaon,29.22,987.67,48.84,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-J-002,Jalgaon,28.95,988.81,50.38,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-J-002,Jalgaon,27.55,987.7,51.67,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-J-002,Jalgaon,27.06,987.5,52.88,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-J-002,Jalgaon,26.27,989.21,54.15,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-J-002,Jalgaon,25.33,988.16,56.42,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-J-002,Jalgaon,25.99,988.91,55.27,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-J-002,Jalgaon,26.04,988.44,54.18,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-J-002,Jalgaon,25.89,988.97,55.82,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-J-002,Jalgaon,26.72,988.77,54.13,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-J-002,Jalgaon,27.57,988.96,54.08,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-J-002,Jalgaon,27.96,988.52,51.01,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-J-002,Jalgaon,29.38,989.03,47.87,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-J-002,Jalgaon,30.44,989.78,47.93,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-J-002,Jalgaon,32.19,988.32,42.03,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-J-002,Jalgaon,32.37,988.21,42.33,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-J-002,Jalgaon,32.83,988.4,41.51,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-J-002,Jalgaon,33.57,989.37,38.39,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-J-002,Jalgaon,33.86,988.09,39.29,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-J-002,Jalgaon,33.45,988.64,40.76,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-J-002,Jalgaon,33.22,989.33,40.57,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-J-002,Jalgaon,32.19,989.01,43.39,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-J-002,Jalgaon,31.39,988.83,46.2,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-J-002,Jalgaon,31.09,990.04,47.15,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-J-002,Jalgaon,30.36,989.84,46.08,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-J-002,Jalgaon,27.73,990.47,50.29,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-J-002,Jalgaon,27.29,988.8,51.42,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-J-002,Jalgaon,27.51,989.58,53.11,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-J-002,Jalgaon,26.46,989.93,55.11,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-J-002,Jalgaon,26.06,989.7,55.2,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-J-002,Jalgaon,25.81,989.08,57.32,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-J-002,Jalgaon,26.11,988.89,54.72,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-J-002,Jalgaon,25.44,989.62,54.69,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-J-002,Jalgaon,26.84,989.82,53.05,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-J-002,Jalgaon,28.05,988.75,50.21,GOOD,normal,0
