timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-G-003,Gondia,24.96,973.04,66.95,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-G-003,Gondia,25.31,973.6,65.06,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-G-003,Gondia,25.78,973.24,66.35,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-G-003,Gondia,26.66,973.27,61.93,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-G-003,Gondia,27.47,973.97,58.56,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-G-003,Gondia,28.31,973.64,61.63,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-G-003,Gondia,29.38,974.77,56.47,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-G-003,Gondia,30.31,973.03,55.34,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-G-003,Gondia,30.45,973.84,53.13,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-G-003,Gondia,32.35,974.79,52.13,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-G-003,Gondia,32.68,974.66,49.01,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-G-003,Gondia,33.12,974.42,49.72,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-G-003,Gondia,33.03,974.62,51.36,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-G-003,Gondia,33.0,974.61,53.99,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-G-003,Gondia,32.48,974.96,51.21,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-G-003,Gondia,31.64,974.57,52.84,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-G-003,Gondia,31.22,974.27,52.68,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-G-003,Gondia,30.51,974.73,58.29,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-G-003,Gondia,29.03,975.81,57.64,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-G-003,Gondia,28.01,975.71,61.38,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-G-003,Gondia,26.9,975.58,62.96,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-G-003,Gondia,26.36,974.97,64.3,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-G-003,Gondia,25.89,975.45,65.45,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-G-003,Gondia,25.44,975.6,62.92,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-G-003,Gondia,24.94,974.24,64.28,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-G-003,Gondia,25.11,976.26,66.31,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-G-003,Gondia,25.81,976.12,63.76,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-G-003,Gondia,25.99,974.82,63.78,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-G-003,Gondia,26.84,976.24,61.62,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-G-003,Gondia,28.3,976.45,60.14,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-G-003,Gondia,29.86,976.26,59.39,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-G-003,Gondia,30.34,975.54,54.34,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-G-003,Gondia,30.99,976.22,54.18,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-G-003,Gondia,32.07,975.09,51.84,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-G-003,Gondia,33.07,976.65,51.97,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-G-003,Gondia,32.28,975.56,51.02,GOOD,normal,0
