timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-P-002,Palghar,25.14,1008.13,82.02,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-P-002,Palghar,24.78,1007.21,80.34,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-P-002,Palghar,25.96,1008.11,81.1,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-P-002,Palghar,25.69,1008.14,80.38,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-P-002,Palghar,27.44,1007.67,79.82,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-P-002,Palghar,28.65,1007.98,74.72,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-P-002,Palghar,29.33,1007.91,71.56,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-P-002,Palghar,30.2,1008.94,73.87,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-P-002,Palghar,31.45,1008.04,69.66,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-P-002,Palghar,31.52,1009.81,67.62,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-P-002,Palghar,32.44,1008.25,65.95,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-P-002,Palghar,32.94,1008.33,66.36,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-P-002,Palghar,33.43,1008.52,64.76,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-P-002,Palghar,32.98,1009.89,64.99,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-P-002,Palghar,32.17,1008.39,65.4,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-P-002,Palghar,31.52,1009.35,68.64,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-P-002,Palghar,31.32,1009.46,71.24,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-P-002,Palghar,29.39,1009.07,71.03,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-P-002,Palghar,28.98,1008.47,76.83,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-P-002,Palghar,28.24,1009.7,75.19,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-P-002,Palghar,26.68,1009.35,76.81,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-P-002,Palghar,26.17,1009.01,80.13,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-P-002,Palghar,25.5,1008.66,79.72,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-P-002,Palghar,25.49,1009.92,81.81,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-P-002,Palghar,24.74,1010.53,80.52,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-P-002,Palghar,25.19,1009.79,82.52,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-P-002,Palghar,25.9,1008.85,79.08,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-P-002,Palghar,25.94,1009.58,78.0,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-P-002,Palghar,27.64,1008.68,77.0,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-P-002,Palghar,28.23,1008.48,76.43,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-P-002,Palghar,28.85,1009.58,75.22,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-P-002,Palghar,29.61,1010.25,69.37,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-P-002,Palghar,30.74,1010.3,71.43,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-P-002,Palghar,32.36,1009.91,68.42,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-P-002,Palghar,32.7,1008.8,67.06,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-P-002,Palghar,33.17,1009.45,67.09,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-P-002,Palghar,33.41,1010.41,62.76,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-P-002,Palghar,33.27,1008.97,64.93,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-P-002,Palghar,32.43,1011.23,67.29,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-P-002,Palghar,32.4,1010.73,69.55,GOOD,normal,0
