timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-P-003,Palghar,25.07,1009.1,80.32,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-P-003,Palghar,25.59,1007.77,80.46,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-P-003,Palghar,25.57,1008.32,79.84,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-P-003,Palghar,26.43,1008.8,78.95,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-P-003,Palghar,26.94,1009.14,75.81,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-P-003,Palghar,28.35,1010.16,78.61,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-P-003,Palghar,29.0,1008.8,76.04,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-P-003,Palghar,30.14,1009.32,70.56,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-P-003,Palghar,31.2,1009.53,71.32,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-P-003,Palghar,32.01,1009.32,70.37,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-P-003,Palghar,32.44,1009.2,64.35,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-P-003,Palghar,33.51,1010.14,67.9,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-P-003,Palghar,32.42,1010.1,66.43,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-P-003,Palghar,33.03,1010.6,66.72,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-P-003,Palghar,32.18,1012.09,66.7,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-P-003,Palghar,32.12,1010.32,67.62,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-P-003,Palghar,31.04,1010.84,70.86,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-P-003,Palghar,30.37,1010.13,73.99,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-P-003,Palghar,29.32,1010.0,74.3,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-P-003,Palghar,27.42,1010.37,74.06,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-P-003,Palghar,26.95,1010.76,80.04,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-P-003,Palghar,26.18,1009.91,78.18,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-P-003,Palghar,25.84,1010.59,78.39,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-P-003,Palghar,25.62,1011.22,82.84,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-P-003,Palghar,25.0,1009.96,81.15,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-P-003,Palghar,25.57,1011.33,82.79,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-P-003,Palghar,25.98,1010.3,79.98,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-P-003,Palghar,27.1,1010.72,78.21,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-P-003,Palghar,26.97,1010.99,76.06,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-P-003,Palghar,28.67,1010.82,79.78,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-P-003,Palghar,29.0,1011.27,75.28,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-P-003,Palghar,30.64,1011.45,72.31,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-P-003,Palghar,31.35,1011.21,70.04,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-P-003,Palghar,32.34,1011.14,66.7,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-P-003,Palghar,32.83,1011.58,66.21,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-P-003,Palghar,32.93,1010.56,67.58,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-P-003,Palghar,32.9,1011.19,65.74,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-P-003,Palghar,33.27,1010.79,67.27,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-P-003,Palghar,33.23,1010.62,65.85,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-P-003,Palghar,32.19,1011.49,67.23,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-P-003,Palghar,30.6,1011.8,69.03,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-P-003,Palghar,30.28,1010.69,72.93,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-P-003,Palghar,29.14,1011.97,74.45,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-P-003,Palghar,27.68,1011.56,74.24,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-P-003,Palghar,28.18,1011.22,78.8,GOOD,normal,0
