timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-B-003,Beed,24.69,951.76,57.23,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-B-003,Beed,24.22,951.79,58.14,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-B-003,Beed,25.04,952.91,57.71,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-B-003,Beed,25.74,951.73,54.92,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-B-003,Beed,27.28,952.4,54.12,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-B-003,Beed,27.14,953.63,50.42,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-B-003,Beed,28.55,952.18,47.55,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-B-003,Beed,29.52,953.66,48.54,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-B-003,Beed,30.45,952.69,46.83,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-B-003,Beed,30.99,953.14,42.95,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-B-003,Beed,32.88,953.82,40.75,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-B-003,Beed,32.21,952.84,42.56,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-B-003,Beed,32.57,953.46,40.41,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-B-003,Beed,32.25,954.76,39.82,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-B-003,Beed,31.43,953.78,43.0,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-B-003,Beed,32.03,955.03,40.96,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-B-003,Beed,30.9,952.93,45.12,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-B-003,Beed,29.45,954.05,47.76,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-B-003,Beed,28.87,953.0,49.78,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-B-003,Beed,27.74,955.01,52.01,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-B-003,Beed,26.74,954.67,52.74,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-B-003,Beed,25.92,953.83,54.8,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-B-003,Beed,26.01,953.24,55.29,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-B-003,Beed,25.35,953.75,57.91,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-B-003,Beed,24.94,954.88,58.54,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-B-003,Beed,24.71,954.46,58.98,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-B-003,Beed,24.37,954.33,58.38,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-B-003,Beed,25.63,954.05,57.73,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-B-003,Beed,26.82,954.24,54.76,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-B-003,Beed,27.86,954.78,51.45,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-B-003,Beed,28.57,953.63,49.53,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-B-003,Beed,30.16,954.9,45.7,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-B-003,Beed,30.7,954.69,46.69,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-B-003,Beed,32.12,954.66,46.7,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-B-003,Beed,32.18,955.2,41.45,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-B-003,Beed,32.45,954.38,40.24,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-B-003,Beed,32.83,954.28,41.88,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-B-003,Beed,32.86,955.4,41.86,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-B-003,Beed,32.57,955.52,43.08,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-B-003,Beed,31.62,955.3,42.86,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-B-003,Beed,30.42,954.03,48.16,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-B-003,Beed,30.07,955.65,50.32,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-B-003,Beed,29.79,954.68,50.9,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-B-003,Beed,27.36,954.82,51.1,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-B-003,Beed,26.63,954.78,53.78,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-B-003,Beed,25.65,954.41,54.39,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-B-003,Beed,24.93,956.55,57.13,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-B-003,Beed,25.59,956.7,59.22,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-B-003,Beed,25.11,954.91,59.55,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-B-003,Beed,24.12,954.66,59.5,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-B-003,Beed,25.49,954.16,57.8,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-B-003,Beed,25.96,955.06,54.55,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-B-003,Beed,26.76,954.78,54.96,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-B-003,Beed,28.01,956.16,55.01,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-B-003,Beed,28.92,954.73,49.3,GOOD,normal,0
