timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-G-001,Gadchiroli,25.61,980.9,68.21,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-G-001,Gadchiroli,25.62,982.86,66.18,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-G-001,Gadchiroli,25.97,982.06,67.12,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-G-001,Gadchiroli,26.7,983.52,65.17,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-G-001,Gadchiroli,27.66,983.0,62.94,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-G-001,Gadchiroli,27.98,981.93,61.94,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-G-001,Gadchiroli,28.85,983.37,57.82,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-G-001,Gadchiroli,30.62,981.82,57.8,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-G-001,Gadchiroli,32.12,982.63,53.41,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-G-001,Gadchiroli,32.02,983.27,53.79,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-G-001,Gadchiroli,32.84,983.46,52.51,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-G-001,Gadchiroli,33.17,984.14,50.46,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-G-001,Gadchiroli,33.64,983.34,52.56,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-G-001,Gadchiroli,32.97,983.84,50.74,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-G-001,Gadchiroli,32.6,984.14,51.07,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-G-001,Gadchiroli,32.21,984.03,53.89,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-G-001,Gadchiroli,31.49,983.64,54.56,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-G-001,Gadchiroli,30.55,983.83,58.51,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-G-001,Gadchiroli,29.03,982.72,60.11,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-G-001,Gadchiroli,29.06,984.53,59.32,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-G-001,Gadchiroli,27.06,984.17,63.42,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-G-001,Gadchiroli,27.04,984.38,64.05,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-G-001,Gadchiroli,25.87,984.68,66.04,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-G-001,Gadchiroli,25.78,984.33,66.5,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-G-001,Gadchiroli,26.17,984.01,67.06,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-G-001,Gadchiroli,25.6,985.67,66.83,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-G-001,Gadchiroli,26.35,983.9,66.46,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-G-001,Gadchiroli,27.09,984.51,64.47,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-G-001,Gadchiroli,27.02,985.52,62.28,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-G-001,Gadchiroli,28.97,983.81,60.67,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-G-001,Gadchiroli,29.46,983.99,58.41,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-G-001,Gadchiroli,31.35,983.99,56.54,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-G-001,Gadchiroli,31.97,985.08,55.65,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-G-001,Gadchiroli,32.78,984.95,52.71,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-G-001,Gadchiroli,32.75,984.23,51.7,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-G-001,Gadchiroli,32.82,985.59,51.14,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-G-001,Gadchiroli,33.86,985.75,52.05,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-G-001,Gadchiroli,32.87,985.28,50.82,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-G-001,Gadchiroli,33.07,984.68,50.55,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-G-001,Gadchiroli,33.0,984.51,53.02,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-G-001,Gadchiroli,31.82,985.19,55.22,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-G-001,Gadchiroli,30.78,984.21,54.68,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-G-001,Gadchiroli,29.75,985.25,60.77,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-G-001,Gadchiroli,28.45,985.37,59.96,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-G-001,Gadchiroli,27.28,985.81,64.38,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-G-001,Gadchiroli,26.7,985.24,64.32,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-G-001,Gadchiroli,26.51,984.41,65.63,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-G-001,Gadchiroli,25.2,984.71,66.87,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-G-001,Gadchiroli,25.92,985.29,66.77,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-G-001,Gadchiroli,25.83,985.44,69.57,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-G-001,Gadchiroli,26.15,985.47,66.65,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-G-001,Gadchiroli,26.6,985.73,64.85,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-G-001,Gadchiroli,28.0,985.15,63.62,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-G-001,Gadchiroli,28.82,986.53,60.05,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-G-001,Gadchiroli,29.15,985.15,60.4,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-G-001,Gadchiroli,30.17,985.4,59.27,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-G-001,Gadchiroli,32.1,984.89,56.7,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-G-001,Gadchiroli,32.32,985.99,52.22,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-G-001,Gadchiroli,32.93,985.41,48.81,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-G-001,Gadchiroli,33.26,984.76,52.7,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-G-001,Gadchiroli,33.8,984.65,52.83,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-G-001,Gadchiroli,33.35,984.95,51.49,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-G-001,Gadchiroli,32.79,984.93,52.62,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-G-001,Gadchiroli,32.3,985.47,53.93,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-G-001,Gadchiroli,30.98,984.38,54.34,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-G-001,Gadchiroli,30.6,983.4,60.41,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-G-001,Gadchiroli,29.86,985.39,58.71,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-G-001,Gadchiroli,28.58,984.66,63.26,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-G-001,Gadchiroli,27.2,985.15,63.44,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-G-001,Gadchiroli,26.18,985.0,63.49,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-G-001,Gadchiroli,25.94,984.1,64.77,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-G-001,Gadchiroli,25.99,984.57,65.85,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-G-001,Gadchiroli,25.72,984.0,68.56,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-G-001,Gadchiroli,26.07,983.37,66.8,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-G-001,Gadchiroli,25.89,982.68,66.19,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-G-001,Gadchiroli,26.94,984.43,66.35,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-G-001,Gadchiroli,27.13,983.31,64.75,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-G-001,Gadchiroli,28.23,983.95,61.69,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-G-001,Gadchiroli,29.67,982.89,60.97,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-G-001,Gadchiroli,30.96,983.15,57.43,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-G-001,Gadchiroli,32.04,984.76,51.47,GOOD,normal,0
2026-08-04T09:00:00+00:00,AWS-G-001,Gadchiroli,32.81,984.04,54.41,GOOD,normal,0
2026-08-04T10:00:00+00:00,AWS-G-001,Gadchiroli,32.53,983.93,51.4,GOOD,normal,0
2026-08-04T11:00:00+00:00,AWS-G-001,Gadchiroli,33.75,983.96,50.26,GOOD,normal,0
2026-08-04T12:00:00+00:00,AWS-G-001,Gadchiroli,33.49,983.8,50.91,GOOD,normal,0
2026-08-04T13:00:00+00:00,AWS-G-001,Gadchiroli,33.77,983.13,50.66,GOOD,normal,0
2026-08-04T14:00:00+00:00,AWS-G-001,Gadchiroli,33.23,982.61,53.06,GOOD,normal,0
2026-08-04T15:00:00+00:00,AWS-G-001,Gadchiroli,32.87,983.87,54.42,GOOD,normal,0
2026-08-04T16:00:00+00:00,AWS-G-001,Gadchiroli,32.03,984.03,56.62,GOOD,normal,0
2026-08-04T17:00:00+00:00,AWS-G-001,Gadchiroli,30.27,982.82,57.9,GOOD,normal,0
2026-08-04T18:00:00+00:00,AWS-G-001,Gadchiroli,30.06,982.08,59.22,GOOD,normal,0
2026-08-04T19:00:00+00:00,AWS-G-001,Gadchiroli,28.82,983.05,57.62,GOOD,normal,0
2026-08-04T20:00:00+00:00,AWS-G-001,Gadchiroli,27.55,982.38,63.47,GOOD,normal,0
2026-08-04T21:00:00+00:00,AWS-G-001,Gadchiroli,27.12,983.39,67.17,GOOD,normal,0
2026-08-04T22:00:00+00:00,AWS-G-001,Gadchiroli,26.11,982.69,64.69,GOOD,normal,0
2026-08-04T23:00:00+00:00,AWS-G-001,Gadchiroli,26.49,982.63,66.28,GOOD,normal,0
2026-08-05T00:00:00+00:00,AWS-G-001,Gadchiroli,25.83,981.91,68.39,GOOD,normal,0
2026-08-05T01:00:00+00:00,AWS-G-001,Gadchiroli,25.36,981.48,67.73,GOOD,normal,0
2026-08-05T02:00:00+00:00,AWS-G-001,Gadchiroli,25.72,981.94,64.61,GOOD,normal,0
2026-08-05T03:00:00+00:00,AWS-G-001,Gadchiroli,26.93,982.23,64.35,GOOD,normal,0
2026-08-05T04:00:00+00:00,AWS-G-001,Gadchiroli,27.09,982.56,61.74,GOOD,normal,0
2026-08-05T05:00:00+00:00,AWS-G-001,Gadchiroli,28.28,981.61,59.57,GOOD,normal,0
2026-08-05T06:00:00+00:00,AWS-G-001,Gadchiroli,29.5,981.52,58.29,GOOD,normal,0
2026-08-05T07:00:00+00:00,AWS-G-001,Gadchiroli,30.46,982.5,57.77,GOOD,normal,0
2026-08-05T08:00:00+00:00,AWS-G-001,Gadchiroli,31.54,981.19,54.04,GOOD,normal,0
2026-08-05T09:00:00+00:00,AWS-G-001,Gadchiroli,32.45,980.87,53.1,GOOD,normal,0
2026-08-05T10:00:00+00:00,AWS-G-001,Gadchiroli,33.0,980.73,54.9,GOOD,normal,0
2026-08-05T11:00:00+00:00,AWS-G-001,Gadchiroli,33.99,980.36,52.61,GOOD,normal,0
2026-08-05T12:00:00+00:00,AWS-G-001,Gadchiroli,33.39,980.85,48.75,GOOD,normal,0
2026-08-05T13:00:00+00:00,AWS-G-001,Gadchiroli,33.33,980.95,51.02,GOOD,normal,0
2026-08-05T14:00:00+00:00,AWS-G-001,Gadchiroli,32.92,980.92,51.69,GOOD,normal,0
2026-08-05T15:00:00+00:00,AWS-G-001,Gadchiroli,32.24,980.79,54.07,GOOD,normal,0
2026-08-05T16:00:00+00:00,AWS-G-001,Gadchiroli,31.05,981.32,54.75,GOOD,normal,0
2026-08-05T17:00:00+00:00,AWS-G-001,Gadchiroli,30.59,980.96,59.64,GOOD,normal,0
2026-08-05T18:00:00+00:00,AWS-G-001,Gadchiroli,29.64,979.9,59.75,GOOD,normal,0
2026-08-05T19:00:00+00:00,AWS-G-001,Gadchiroli,28.73,980.25,61.6,GOOD,normal,0
2026-08-05T20:00:00+00:00,AWS-G-001,Gadchiroli,26.78,980.21,62.58,GOOD,normal,0
2026-08-05T21:00:00+00:00,AWS-G-001,Gadchiroli,26.4,980.25,64.29,GOOD,normal,0
2026-08-05T22:00:00+00:00,AWS-G-001,Gadchiroli,25.85,980.02,65.88,GOOD,normal,0
2026-08-05T23:00:00+00:00,AWS-G-001,Gadchiroli,26.28,979.68,66.94,GOOD,normal,0
2026-08-06T00:00:00+00:00,AWS-G-001,Gadchiroli,25.72,980.87,65.36,GOOD,normal,0
2026-08-06T01:00:00+00:00,AWS-G-001,Gadchiroli,26.05,979.49,65.82,GOOD,normal,0
2026-08-06T02:00:00+00:00,AWS-G-001,Gadchiroli,26.32,980.67,64.7,GOOD,normal,0
2026-08-06T03:00:00+00:00,AWS-G-001,Gadchiroli,27.34,979.44,64.58,GOOD,normal,0
2026-08-06T04:00:00+00:00,AWS-G-001,Gadchiroli,27.49,979.57,59.68,GOOD,normal,0
2026-08-06T05:00:00+00:00,AWS-G-001,Gadchiroli,29.03,979.87,59.11,GOOD,normal,0
2026-08-06T06:00:00+00:00,AWS-G-001,Gadchiroli,29.83,980.11,61.82,GOOD,normal,0
2026-08-06T07:00:00+00:00,AWS-G-001,Gadchiroli,30.93,979.68,55.89,GOOD,normal,0
2026-08-06T08:00:00+00:00,AWS-G-001,Gadchiroli,31.36,979.77,56.38,GOOD,normal,0
2026-08-06T09:00:00+00:00,AWS-G-001,Gadchiroli,32.27,979.2,52.71,GOOD,normal,0
2026-08-06T10:00:00+00:00,AWS-G-001,Gadchiroli,33.02,978.63,54.77,GOOD,normal,0
2026-08-06T11:00:00+00:00,AWS-G-001,Gadchiroli,33.13,980.38,52.77,GOOD,normal,0
2026-08-06T12:00:00+00:00,AWS-G-001,Gadchiroli,33.75,979.57,50.09,GOOD,normal,0
2026-08-06T13:00:00+00:00,AWS-G-001,Gadchiroli,34.12,978.98,51.4,GOOD,normal,0
2026-08-06T14:00:00+00:00,AWS-G-001,Gadchiroli,33.36,980.24,52.43,GOOD,normal,0
2026-08-06T15:00:00+00:00,AWS-G-001,Gadchiroli,32.32,980.38,53.32,GOOD,normal,0
2026-08-06T16:00:00+00:00,AWS-G-001,Gadchiroli,31.73,979.44,52.85,GOOD,normal,0
2026-08-06T17:00:00+00:00,AWS-G-001,Gadchiroli,30.95,978.99,56.44,GOOD,normal,0
2026-08-06T18:00:00+00:00,AWS-G-001,Gadchiroli,29.74,979.54,57.14,GOOD,normal,0
2026-08-06T19:00:00+00:00,AWS-G-001,Gadchiroli,28.42,979.63,62.21,GOOD,normal,0
2026-08-06T20:00:00+00:00,AWS-G-001,Gadchiroli,27.77,980.87,62.82,GOOD,normal,0
2026-08-06T21:00:00+00:00,AWS-G-001,Gadchiroli,27.18,979.87,66.06,GOOD,normal,0
2026-08-06T22:00:00+00:00,AWS-G-001,Gadchiroli,26.79,979.44,66.31,GOOD,normal,0
2026-08-06T23:00:00+00:00,AWS-G-001,Gadchiroli,25.59,979.28,65.8,GOOD,normal,0
2026-08-07T00:00:00+00:00,AWS-G-001,Gadchiroli,26.23,978.35,65.3,GOOD,normal,0
2026-08-07T01:00:00+00:00,AWS-G-001,Gadchiroli,25.05,978.56,66.89,GOOD,normal,0
2026-08-07T02:00:00+00:00,AWS-G-001,Gadchiroli,26.66,980.13,62.89,GOOD,normal,0
2026-08-07T03:00:00+00:00,AWS-G-001,Gadchiroli,27.39,978.37,64.06,GOOD,normal,0
2026-08-07T04:00:00+00:00,AWS-G-001,Gadchiroli,28.0,978.7,65.11,GOOD,normal,0
2026-08-07T05:00:00+00:00,AWS-G-001,Gadchiroli,28.87,980.52,60.05,GOOD,normal,0
2026-08-07T06:00:00+00:00,AWS-G-001,Gadchiroli,30.11,980.03,61.2,GOOD,normal,0
2026-08-07T07:00:00+00:00,AWS-G-001,Gadchiroli,30.97,978.37,58.77,GOOD,normal,0
2026-08-07T08:00:00+00:00,AWS-G-001,Gadchiroli,31.29,979.62,57.21,GOOD,normal,0
2026-08-07T09:00:00+00:00,AWS-G-001,Gadchiroli,32.87,979.37,54.16,GOOD,normal,0
2026-08-07T10:00:00+00:00,AWS-G-001,Gadchiroli,33.05,979.31,52.46,GOOD,normal,0
2026-08-07T11:00:00+00:00,AWS-G-001,Gadchiroli,33.73,979.36,53.07,GOOD,normal,0
2026-08-07T12:00:00+00:00,AWS-G-001,Gadchiroli,33.5,979.6,50.19,GOOD,normal,0
2026-08-07T13:00:00+00:00,AWS-G-001,Gadchiroli,33.76,979.55,49.15,GOOD,normal,0
2026-08-07T14:00:00+00:00,AWS-G-001,Gadchiroli,33.64,978.7,56.89,GOOD,normal,0
2026-08-07T15:00:00+00:00,AWS-G-001,Gadchiroli,32.35,980.99,54.42,GOOD,normal,0
2026-08-07T16:00:00+00:00,AWS-G-001,Gadchiroli,31.84,978.49,53.62,GOOD,normal,0
2026-08-07T17:00:00+00:00,AWS-G-001,Gadchiroli,30.75,979.46,55.43,GOOD,normal,0
2026-08-07T18:00:00+00:00,AWS-G-001,Gadchiroli,29.26,980.47,60.44,GOOD,normal,0
2026-08-07T19:00:00+00:00,AWS-G-001,Gadchiroli,28.53,980.5,62.64,GOOD,normal,0
2026-08-07T20:00:00+00:00,AWS-G-001,Gadchiroli,27.87,980.5,59.97,GOOD,normal,0
2026-08-07T21:00:00+00:00,AWS-G-001,Gadchiroli,27.4,979.87,62.39,GOOD,normal,0
2026-08-07T22:00:00+00:00,AWS-G-001,Gadchiroli,26.37,980.42,64.21,GOOD,normal,0
2026-08-07T23:00:00+00:00,AWS-G-001,Gadchiroli,26.0,980.76,66.03,GOOD,normal,0
2026-08-08T00:00:00+00:00,AWS-G-001,Gadchiroli,25.52,980.89,65.73,GOOD,normal,0
2026-08-08T01:00:00+00:00,AWS-G-001,Gadchiroli,26.08,981.24,65.85,GOOD,normal,0
