timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-B-003,Buldhana,23.97,936.68,58.49,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-B-003,Buldhana,24.07,936.6,59.15,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-B-003,Buldhana,24.42,936.89,59.62,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-B-003,Buldhana,24.66,936.89,57.92,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-B-003,Buldhana,25.81,937.23,56.74,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-B-003,Buldhana,27.07,937.08,54.47,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-B-003,Buldhana,27.64,938.02,51.4,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-B-003,Buldhana,29.34,937.06,49.15,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-B-003,Buldhana,29.91,937.4,46.34,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-B-003,Buldhana,29.73,937.82,45.57,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-B-003,Buldhana,31.05,937.07,46.86,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-B-003,Buldhana,31.67,938.1,45.59,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-B-003,Buldhana,30.95,936.95,45.61,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-B-003,Buldhana,31.27,938.46,43.14,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-B-003,Buldhana,30.83,936.68,44.37,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-B-003,Buldhana,31.26,938.0,48.28,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-B-003,Buldhana,29.75,938.15,50.57,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-B-003,Buldhana,28.4,938.78,49.45,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-B-003,Buldhana,27.68,938.34,52.15,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-B-003,Buldhana,27.4,937.86,54.87,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-B-003,Buldhana,26.12,937.34,56.02,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-B-003,Buldhana,25.15,938.27,59.84,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-B-003,Buldhana,24.45,938.55,59.09,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-B-003,Buldhana,23.98,938.83,59.0,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-B-003,Buldhana,24.2,938.43,59.45,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-B-003,Buldhana,24.75,938.69,60.5,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-B-003,Buldhana,23.85,938.32,57.26,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-B-003,Buldhana,25.26,937.96,55.59,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-B-003,Buldhana,26.23,938.34,56.54,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-B-003,Buldhana,25.9,938.84,54.38,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-B-003,Buldhana,27.91,939.09,50.89,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-B-003,Buldhana,28.09,938.16,48.95,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-B-003,Buldhana,29.74,939.0,48.87,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-B-003,Buldhana,30.24,939.66,48.03,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-B-003,Buldhana,31.74,939.7,47.1,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-B-003,Buldhana,31.67,938.97,44.52,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-B-003,Buldhana,31.51,938.94,43.84,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-B-003,Buldhana,32.62,938.63,43.11,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-B-003,Buldhana,31.3,939.35,48.46,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-B-003,Buldhana,30.87,938.79,46.11,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-B-003,Buldhana,29.57,939.61,46.7,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-B-003,Buldhana,28.74,938.86,48.97,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-B-003,Buldhana,28.12,939.9,52.62,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-B-003,Buldhana,27.1,940.06,55.76,GOOD,normal,0
