timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-M-001,Mumbai,24.58,1007.07,83.57,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-M-001,Mumbai,24.56,1008.3,83.17,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-M-001,Mumbai,25.84,1008.89,82.52,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-M-001,Mumbai,26.31,1008.66,82.29,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-M-001,Mumbai,27.03,1008.4,75.85,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-M-001,Mumbai,27.92,1009.01,78.73,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-M-001,Mumbai,28.33,1008.83,75.4,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-M-001,Mumbai,30.02,1007.24,75.42,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-M-001,Mumbai,31.28,1007.87,73.2,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-M-001,Mumbai,32.02,1008.71,67.63,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-M-001,Mumbai,32.63,1009.01,67.38,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-M-001,Mumbai,32.86,1009.1,66.36,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-M-001,Mumbai,33.03,1008.05,67.61,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-M-001,Mumbai,32.18,1009.6,67.93,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-M-001,Mumbai,33.09,1009.51,69.73,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-M-001,Mumbai,31.92,1008.43,70.04,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-M-001,Mumbai,30.91,1009.28,72.87,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-M-001,Mumbai,29.69,1009.1,71.18,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-M-001,Mumbai,29.1,1009.15,76.31,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-M-001,Mumbai,27.7,1008.77,77.31,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-M-001,Mumbai,26.55,1009.93,78.97,GOOD,normal,0
