timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-D-003,Dharashiv,24.57,934.47,53.4,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-D-003,Dharashiv,24.22,935.73,58.52,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-D-003,Dharashiv,25.78,934.9,55.35,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-D-003,Dharashiv,25.8,936.75,54.14,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-D-003,Dharashiv,25.72,935.86,54.5,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-D-003,Dharashiv,27.53,935.13,53.35,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-D-003,Dharashiv,28.64,936.27,50.26,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-D-003,Dharashiv,29.07,935.79,45.85,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-D-003,Dharashiv,29.92,936.44,43.25,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-D-003,Dharashiv,31.25,936.48,43.6,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-D-003,Dharashiv,31.73,935.36,43.33,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-D-003,Dharashiv,32.15,935.9,42.92,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-D-003,Dharashiv,32.6,936.81,40.16,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-D-003,Dharashiv,32.13,937.12,43.17,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-D-003,Dharashiv,32.06,936.68,43.14,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-D-003,Dharashiv,30.74,935.66,43.11,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-D-003,Dharashiv,30.46,936.04,48.1,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-D-003,Dharashiv,29.01,937.27,47.08,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-D-003,Dharashiv,28.25,937.05,51.4,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-D-003,Dharashiv,27.01,937.19,51.7,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-D-003,Dharashiv,25.82,937.55,52.91,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-D-003,Dharashiv,25.63,937.33,54.75,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-D-003,Dharashiv,24.56,936.4,54.79,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-D-003,Dharashiv,23.76,936.79,58.1,GOOD,normal,0
