timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-S-002,Satara,22.05,928.55,68.6,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-S-002,Satara,21.28,928.11,70.3,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-S-002,Satara,22.33,928.64,72.54,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-S-002,Satara,22.52,928.43,66.04,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-S-002,Satara,23.1,928.73,69.16,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-S-002,Satara,24.78,929.11,65.27,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-S-002,Satara,25.78,928.53,60.66,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-S-002,Satara,27.46,928.72,62.68,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-S-002,Satara,27.8,929.95,59.39,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-S-002,Satara,28.66,929.95,56.2,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-S-002,Satara,29.01,929.7,55.87,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-S-002,Satara,29.1,928.76,55.43,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-S-002,Satara,29.39,929.14,54.33,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-S-002,Satara,29.08,929.69,55.9,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-S-002,Satara,28.86,929.33,56.49,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-S-002,Satara,28.95,930.18,58.89,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-S-002,Satara,28.04,929.14,61.36,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-S-002,Satara,26.52,930.12,61.51,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-S-002,Satara,25.76,930.34,63.7,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-S-002,Satara,24.85,930.42,64.16,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-S-002,Satara,23.45,929.58,66.0,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-S-002,Satara,22.58,930.15,66.02,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-S-002,Satara,21.99,929.87,68.48,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-S-002,Satara,22.49,930.5,72.7,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-S-002,Satara,21.81,930.2,71.3,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-S-002,Satara,21.97,930.18,74.4,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-S-002,Satara,22.24,929.22,71.32,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-S-002,Satara,22.85,931.22,70.42,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-S-002,Satara,23.9,930.08,67.0,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-S-002,Satara,24.56,930.96,65.03,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-S-002,Satara,25.38,930.78,61.11,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-S-002,Satara,26.42,930.95,63.02,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-S-002,Satara,27.33,931.43,57.5,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-S-002,Satara,27.98,929.7,56.73,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-S-002,Satara,29.33,930.79,56.24,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-S-002,Satara,29.21,931.41,55.59,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-S-002,Satara,30.06,930.95,55.72,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-S-002,Satara,29.48,931.19,55.96,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-S-002,Satara,29.31,930.49,54.59,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-S-002,Satara,28.22,930.73,59.05,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-S-002,Satara,27.22,931.62,58.75,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-S-002,Satara,26.81,931.21,58.32,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-S-002,Satara,25.87,931.11,65.7,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-S-002,Satara,25.09,930.96,66.68,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-S-002,Satara,23.86,931.28,66.8,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-S-002,Satara,22.19,930.54,68.37,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-S-002,Satara,21.79,930.56,71.79,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-S-002,Satara,21.94,930.99,71.87,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-S-002,Satara,22.58,931.4,68.22,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-S-002,Satara,21.76,930.69,71.92,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-S-002,Satara,22.38,931.55,68.61,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-S-002,Satara,22.56,931.04,69.72,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-S-002,Satara,23.68,931.35,65.75,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-S-002,Satara,24.8,931.8,65.29,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-S-002,Satara,25.39,931.89,61.12,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-S-002,Satara,26.14,930.41,60.62,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-S-002,Satara,27.64,931.25,62.43,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-S-002,Satara,27.75,930.09,56.01,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-S-002,Satara,28.53,931.03,55.41,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-S-002,Satara,29.54,931.38,55.66,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-S-002,Satara,29.8,930.46,52.94,GOOD,normal,0
