timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-A-003,Amravati,25.25,972.59,61.24,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-A-003,Amravati,25.8,972.7,59.6,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-A-003,Amravati,25.14,972.49,58.4,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-A-003,Amravati,26.27,972.37,59.09,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-A-003,Amravati,27.83,971.74,56.44,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-A-003,Amravati,27.91,972.04,54.4,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-A-003,Amravati,28.77,972.9,51.67,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-A-003,Amravati,29.9,973.78,50.46,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-A-003,Amravati,30.93,972.98,50.83,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-A-003,Amravati,32.3,972.86,47.46,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-A-003,Amravati,33.25,973.01,45.97,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-A-003,Amravati,33.72,973.37,43.53,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-A-003,Amravati,32.77,973.45,45.95,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-A-003,Amravati,33.91,973.05,45.76,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-A-003,Amravati,32.62,973.52,44.81,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-A-003,Amravati,31.98,972.68,47.96,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-A-003,Amravati,31.66,973.82,48.39,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-A-003,Amravati,29.9,972.9,50.5,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-A-003,Amravati,29.44,973.98,53.84,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-A-003,Amravati,27.69,972.55,56.22,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-A-003,Amravati,27.15,974.34,56.69,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-A-003,Amravati,27.11,973.97,57.49,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-A-003,Amravati,25.84,974.17,60.28,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-A-003,Amravati,25.71,973.62,60.33,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-A-003,Amravati,25.79,974.47,61.05,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-A-003,Amravati,25.32,974.15,57.5,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-A-003,Amravati,25.83,974.66,62.25,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-A-003,Amravati,26.18,975.42,57.86,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-A-003,Amravati,27.58,973.37,57.29,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-A-003,Amravati,28.36,974.16,53.83,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-A-003,Amravati,29.38,974.03,55.12,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-A-003,Amravati,29.72,974.77,52.74,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-A-003,Amravati,31.18,974.67,49.05,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-A-003,Amravati,32.17,974.62,44.47,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-A-003,Amravati,32.54,974.35,44.67,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-A-003,Amravati,33.13,973.85,44.5,GOOD,normal,0
