timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-J-002,Jalna,24.38,952.24,58.69,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-J-002,Jalna,24.43,952.13,56.77,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-J-002,Jalna,25.15,951.4,58.84,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-J-002,Jalna,25.48,951.76,54.08,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-J-002,Jalna,26.38,953.68,54.0,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-J-002,Jalna,27.17,953.69,52.23,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-J-002,Jalna,28.7,952.21,49.16,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-J-002,Jalna,29.62,952.07,48.88,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-J-002,Jalna,30.44,953.03,47.49,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-J-002,Jalna,31.84,953.28,44.5,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-J-002,Jalna,31.7,954.02,42.33,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-J-002,Jalna,32.28,953.87,44.55,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-J-002,Jalna,32.83,953.36,43.47,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-J-002,Jalna,32.99,953.1,44.97,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-J-002,Jalna,32.21,953.34,44.04,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-J-002,Jalna,31.03,953.33,44.35,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-J-002,Jalna,30.62,951.81,48.45,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-J-002,Jalna,30.09,952.92,49.33,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-J-002,Jalna,28.94,954.47,51.35,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-J-002,Jalna,27.71,953.71,54.26,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-J-002,Jalna,26.43,952.4,53.83,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-J-002,Jalna,25.97,954.48,52.92,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-J-002,Jalna,25.55,953.75,58.39,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-J-002,Jalna,25.05,953.38,56.74,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-J-002,Jalna,24.17,953.7,57.38,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-J-002,Jalna,24.79,954.3,55.55,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-J-002,Jalna,25.52,954.38,57.63,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-J-002,Jalna,26.15,953.21,54.5,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-J-002,Jalna,26.76,953.47,54.74,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-J-002,Jalna,28.0,953.72,52.1,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-J-002,Jalna,28.67,953.27,50.79,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-J-002,Jalna,29.81,954.36,45.63,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-J-002,Jalna,31.14,954.36,43.46,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-J-002,Jalna,31.69,954.52,46.09,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-J-002,Jalna,32.23,953.82,44.9,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-J-002,Jalna,32.49,954.94,42.77,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-J-002,Jalna,32.33,955.09,38.94,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-J-002,Jalna,32.99,955.01,42.25,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-J-002,Jalna,32.39,954.86,43.66,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-J-002,Jalna,31.44,955.04,44.35,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-J-002,Jalna,30.48,953.75,46.03,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-J-002,Jalna,29.57,955.07,47.11,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-J-002,Jalna,28.84,955.17,49.07,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-J-002,Jalna,28.18,953.85,52.81,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-J-002,Jalna,26.75,954.81,55.64,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-J-002,Jalna,25.01,955.15,57.16,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-J-002,Jalna,25.6,954.15,56.07,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-J-002,Jalna,24.88,954.3,56.41,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-J-002,Jalna,24.63,954.78,58.13,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-J-002,Jalna,24.93,954.65,58.4,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-J-002,Jalna,25.69,954.93,57.22,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-J-002,Jalna,25.83,953.89,54.67,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-J-002,Jalna,26.44,954.97,53.26,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-J-002,Jalna,27.39,954.62,50.65,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-J-002,Jalna,28.63,954.17,50.12,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-J-002,Jalna,29.52,954.18,46.9,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-J-002,Jalna,31.19,954.39,46.3,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-J-002,Jalna,31.01,954.64,42.78,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-J-002,Jalna,32.27,955.05,43.64,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-J-002,Jalna,33.1,954.11,40.79,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-J-002,Jalna,32.46,954.61,40.79,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-J-002,Jalna,32.74,954.44,42.77,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-J-002,Jalna,32.54,954.16,42.89,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-J-002,Jalna,31.38,954.82,45.52,GOOD,normal,0
