timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-B-002,Bhiwandi,25.24,1010.36,77.83,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-B-002,Bhiwandi,24.88,1011.28,81.59,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-B-002,Bhiwandi,25.24,1011.62,81.28,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-B-002,Bhiwandi,26.0,1010.93,79.15,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-B-002,Bhiwandi,27.24,1010.2,78.81,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-B-002,Bhiwandi,27.97,1011.69,78.05,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-B-002,Bhiwandi,29.0,1011.66,75.01,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-B-002,Bhiwandi,30.12,1011.84,68.26,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-B-002,Bhiwandi,30.98,1011.04,69.23,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-B-002,Bhiwandi,32.07,1011.59,68.13,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-B-002,Bhiwandi,32.92,1011.94,69.41,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-B-002,Bhiwandi,33.38,1011.32,64.69,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-B-002,Bhiwandi,32.72,1011.08,64.72,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-B-002,Bhiwandi,32.63,1012.32,66.72,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-B-002,Bhiwandi,32.64,1011.93,66.78,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-B-002,Bhiwandi,32.51,1011.49,70.19,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-B-002,Bhiwandi,31.69,1013.65,70.32,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-B-002,Bhiwandi,30.09,1013.25,74.06,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-B-002,Bhiwandi,28.57,1012.34,74.05,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-B-002,Bhiwandi,28.41,1012.19,75.67,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-B-002,Bhiwandi,27.29,1013.01,78.79,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-B-002,Bhiwandi,25.8,1013.9,80.55,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-B-002,Bhiwandi,25.9,1012.61,83.55,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-B-002,Bhiwandi,25.27,1012.35,84.6,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-B-002,Bhiwandi,25.08,1012.41,81.31,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-B-002,Bhiwandi,25.66,1013.39,82.5,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-B-002,Bhiwandi,25.78,1012.59,80.85,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-B-002,Bhiwandi,26.32,1012.64,78.18,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-B-002,Bhiwandi,27.5,1012.5,78.29,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-B-002,Bhiwandi,29.02,1014.43,75.58,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-B-002,Bhiwandi,29.52,1014.41,71.02,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-B-002,Bhiwandi,30.58,1012.41,71.87,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-B-002,Bhiwandi,31.18,1013.94,71.01,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-B-002,Bhiwandi,31.93,1013.86,67.29,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-B-002,Bhiwandi,32.84,1013.38,65.33,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-B-002,Bhiwandi,33.46,1014.16,66.32,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-B-002,Bhiwandi,33.42,1013.3,63.93,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-B-002,Bhiwandi,32.29,1013.94,66.41,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-B-002,Bhiwandi,32.05,1014.37,69.59,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-B-002,Bhiwandi,31.77,1012.8,68.8,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-B-002,Bhiwandi,31.08,1014.79,71.24,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-B-002,Bhiwandi,30.41,1012.94,73.33,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-B-002,Bhiwandi,29.16,1014.3,76.65,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-B-002,Bhiwandi,28.36,1013.18,76.24,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-B-002,Bhiwandi,26.93,1014.11,78.35,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-B-002,Bhiwandi,25.97,1014.13,80.0,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-B-002,Bhiwandi,25.93,1013.62,83.65,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-B-002,Bhiwandi,25.19,1015.26,83.16,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-B-002,Bhiwandi,24.51,1014.26,81.98,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-B-002,Bhiwandi,25.18,1013.32,81.04,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-B-002,Bhiwandi,25.21,1013.93,81.78,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-B-002,Bhiwandi,26.38,1013.5,81.83,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-B-002,Bhiwandi,27.22,1013.83,77.39,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-B-002,Bhiwandi,27.47,1014.2,75.69,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-B-002,Bhiwandi,29.77,1013.33,73.31,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-B-002,Bhiwandi,30.05,1014.17,73.67,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-B-002,Bhiwandi,31.63,1013.33,68.23,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-B-002,Bhiwandi,32.32,1013.7,67.97,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-B-002,Bhiwandi,32.56,1013.76,67.22,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-B-002,Bhiwandi,32.85,1013.96,64.21,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-B-002,Bhiwandi,34.36,1013.99,64.03,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-B-002,Bhiwandi,33.16,1014.42,64.75,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-B-002,Bhiwandi,32.59,1013.82,67.68,GOOD,normal,0
