timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-B-003,Bhiwandi,25.68,1009.87,81.63,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-B-003,Bhiwandi,25.39,1010.69,81.45,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-B-003,Bhiwandi,25.37,1010.64,83.17,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-B-003,Bhiwandi,26.71,1010.85,80.11,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-B-003,Bhiwandi,26.56,1011.08,76.91,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-B-003,Bhiwandi,28.04,1010.47,74.49,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-B-003,Bhiwandi,29.12,1011.08,72.36,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-B-003,Bhiwandi,30.72,1010.78,72.55,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-B-003,Bhiwandi,31.45,1011.1,70.37,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-B-003,Bhiwandi,31.99,1011.62,68.43,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-B-003,Bhiwandi,32.09,1011.63,68.37,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-B-003,Bhiwandi,33.28,1011.41,67.25,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-B-003,Bhiwandi,33.42,1011.75,67.2,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-B-003,Bhiwandi,33.4,1011.56,65.08,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-B-003,Bhiwandi,32.82,1011.87,69.02,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-B-003,Bhiwandi,32.46,1011.16,66.73,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-B-003,Bhiwandi,31.76,1013.01,68.56,GOOD,normal,0
