timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-C-002,Chandrapur,26.27,989.38,66.28,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-C-002,Chandrapur,26.36,989.59,64.86,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-C-002,Chandrapur,26.6,989.23,62.38,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-C-002,Chandrapur,27.48,988.99,58.8,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-C-002,Chandrapur,28.26,989.02,59.6,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-C-002,Chandrapur,28.97,989.38,56.47,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-C-002,Chandrapur,29.86,990.25,56.12,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-C-002,Chandrapur,30.62,990.31,55.28,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-C-002,Chandrapur,32.54,990.35,50.95,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-C-002,Chandrapur,32.84,989.89,50.56,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-C-002,Chandrapur,33.95,989.47,49.24,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-C-002,Chandrapur,33.77,989.67,49.74,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-C-002,Chandrapur,34.31,989.95,44.9,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-C-002,Chandrapur,33.96,990.57,46.69,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-C-002,Chandrapur,33.56,990.3,48.8,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-C-002,Chandrapur,32.91,990.36,51.81,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-C-002,Chandrapur,32.02,990.59,50.89,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-C-002,Chandrapur,31.16,990.65,56.09,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-C-002,Chandrapur,30.04,991.41,55.57,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-C-002,Chandrapur,28.81,989.44,55.41,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-C-002,Chandrapur,28.18,991.9,57.94,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-C-002,Chandrapur,27.47,990.24,57.64,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-C-002,Chandrapur,27.1,991.01,64.31,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-C-002,Chandrapur,26.4,989.99,61.92,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-C-002,Chandrapur,25.65,990.47,60.29,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-C-002,Chandrapur,26.3,990.41,62.5,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-C-002,Chandrapur,26.2,991.48,63.2,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-C-002,Chandrapur,27.21,990.94,61.27,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-C-002,Chandrapur,28.32,990.99,59.16,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-C-002,Chandrapur,28.74,992.27,56.38,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-C-002,Chandrapur,30.54,991.49,57.57,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-C-002,Chandrapur,31.43,991.78,53.02,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-C-002,Chandrapur,32.59,991.57,51.6,GOOD,normal,0
