timestamp,station_id,city,temperature,pressure,humidity,quality,event,fault_label
2026-08-01T00:00:00+00:00,AWS-P-003,Parbhani,25.24,971.29,58.65,GOOD,normal,0
2026-08-01T01:00:00+00:00,AWS-P-003,Parbhani,25.25,970.28,57.92,GOOD,normal,0
2026-08-01T02:00:00+00:00,AWS-P-003,Parbhani,26.57,971.35,56.8,GOOD,normal,0
2026-08-01T03:00:00+00:00,AWS-P-003,Parbhani,25.45,972.15,53.74,GOOD,normal,0
2026-08-01T04:00:00+00:00,AWS-P-003,Parbhani,27.28,971.65,54.65,GOOD,normal,0
2026-08-01T05:00:00+00:00,AWS-P-003,Parbhani,28.44,971.03,53.38,GOOD,normal,0
2026-08-01T06:00:00+00:00,AWS-P-003,Parbhani,28.51,972.89,49.37,GOOD,normal,0
2026-08-01T07:00:00+00:00,AWS-P-003,Parbhani,30.26,971.67,47.41,GOOD,normal,0
2026-08-01T08:00:00+00:00,AWS-P-003,Parbhani,31.23,971.61,47.08,GOOD,normal,0
2026-08-01T09:00:00+00:00,AWS-P-003,Parbhani,32.11,972.69,45.58,GOOD,normal,0
2026-08-01T10:00:00+00:00,AWS-P-003,Parbhani,32.7,972.05,44.48,GOOD,normal,0
2026-08-01T11:00:00+00:00,AWS-P-003,Parbhani,33.38,972.56,42.54,GOOD,normal,0
2026-08-01T12:00:00+00:00,AWS-P-003,Parbhani,32.74,972.66,41.11,GOOD,normal,0
2026-08-01T13:00:00+00:00,AWS-P-003,Parbhani,33.52,973.38,41.15,GOOD,normal,0
2026-08-01T14:00:00+00:00,AWS-P-003,Parbhani,32.31,972.53,41.35,GOOD,normal,0
2026-08-01T15:00:00+00:00,AWS-P-003,Parbhani,31.57,973.64,44.53,GOOD,normal,0
2026-08-01T16:00:00+00:00,AWS-P-003,Parbhani,31.6,973.2,45.54,GOOD,normal,0
2026-08-01T17:00:00+00:00,AWS-P-003,Parbhani,30.6,972.39,49.64,GOOD,normal,0
2026-08-01T18:00:00+00:00,AWS-P-003,Parbhani,29.01,973.38,50.48,GOOD,normal,0
2026-08-01T19:00:00+00:00,AWS-P-003,Parbhani,28.27,972.36,53.29,GOOD,normal,0
2026-08-01T20:00:00+00:00,AWS-P-003,Parbhani,26.77,973.02,54.07,GOOD,normal,0
2026-08-01T21:00:00+00:00,AWS-P-003,Parbhani,26.28,972.9,56.55,GOOD,normal,0
2026-08-01T22:00:00+00:00,AWS-P-003,Parbhani,25.9,973.19,59.27,GOOD,normal,0
2026-08-01T23:00:00+00:00,AWS-P-003,Parbhani,25.53,973.02,56.96,GOOD,normal,0
2026-08-02T00:00:00+00:00,AWS-P-003,Parbhani,25.01,972.76,58.43,GOOD,normal,0
2026-08-02T01:00:00+00:00,AWS-P-003,Parbhani,25.52,973.19,58.44,GOOD,normal,0
2026-08-02T02:00:00+00:00,AWS-P-003,Parbhani,25.97,972.76,56.76,GOOD,normal,0
2026-08-02T03:00:00+00:00,AWS-P-003,Parbhani,26.23,972.71,55.55,GOOD,normal,0
2026-08-02T04:00:00+00:00,AWS-P-003,Parbhani,27.54,973.85,55.05,GOOD,normal,0
2026-08-02T05:00:00+00:00,AWS-P-003,Parbhani,28.08,973.11,54.2,GOOD,normal,0
2026-08-02T06:00:00+00:00,AWS-P-003,Parbhani,29.24,974.55,51.37,GOOD,normal,0
2026-08-02T07:00:00+00:00,AWS-P-003,Parbhani,30.46,973.53,47.3,GOOD,normal,0
2026-08-02T08:00:00+00:00,AWS-P-003,Parbhani,31.29,974.03,46.16,GOOD,normal,0
2026-08-02T09:00:00+00:00,AWS-P-003,Parbhani,31.92,973.94,42.17,GOOD,normal,0
2026-08-02T10:00:00+00:00,AWS-P-003,Parbhani,32.55,973.18,41.64,GOOD,normal,0
2026-08-02T11:00:00+00:00,AWS-P-003,Parbhani,33.42,974.3,41.73,GOOD,normal,0
2026-08-02T12:00:00+00:00,AWS-P-003,Parbhani,33.36,974.82,43.1,GOOD,normal,0
2026-08-02T13:00:00+00:00,AWS-P-003,Parbhani,33.23,974.83,45.16,GOOD,normal,0
2026-08-02T14:00:00+00:00,AWS-P-003,Parbhani,32.66,975.41,44.45,GOOD,normal,0
2026-08-02T15:00:00+00:00,AWS-P-003,Parbhani,32.29,974.19,43.34,GOOD,normal,0
2026-08-02T16:00:00+00:00,AWS-P-003,Parbhani,31.82,974.3,46.52,GOOD,normal,0
2026-08-02T17:00:00+00:00,AWS-P-003,Parbhani,30.65,974.27,50.87,GOOD,normal,0
2026-08-02T18:00:00+00:00,AWS-P-003,Parbhani,29.01,974.79,51.11,GOOD,normal,0
2026-08-02T19:00:00+00:00,AWS-P-003,Parbhani,28.34,974.52,51.28,GOOD,normal,0
2026-08-02T20:00:00+00:00,AWS-P-003,Parbhani,26.91,973.84,53.21,GOOD,normal,0
2026-08-02T21:00:00+00:00,AWS-P-003,Parbhani,26.33,973.74,57.39,GOOD,normal,0
2026-08-02T22:00:00+00:00,AWS-P-003,Parbhani,25.89,973.79,56.22,GOOD,normal,0
2026-08-02T23:00:00+00:00,AWS-P-003,Parbhani,25.6,974.57,57.83,GOOD,normal,0
2026-08-03T00:00:00+00:00,AWS-P-003,Parbhani,25.44,975.14,58.28,GOOD,normal,0
2026-08-03T01:00:00+00:00,AWS-P-003,Parbhani,25.4,973.66,58.68,GOOD,normal,0
2026-08-03T02:00:00+00:00,AWS-P-003,Parbhani,25.83,974.29,55.74,GOOD,normal,0
2026-08-03T03:00:00+00:00,AWS-P-003,Parbhani,26.23,975.11,53.49,GOOD,normal,0
2026-08-03T04:00:00+00:00,AWS-P-003,Parbhani,26.7,974.79,54.06,GOOD,normal,0
2026-08-03T05:00:00+00:00,AWS-P-003,Parbhani,28.5,974.14,48.91,GOOD,normal,0
2026-08-03T06:00:00+00:00,AWS-P-003,Parbhani,29.0,974.5,48.17,GOOD,normal,0
2026-08-03T07:00:00+00:00,AWS-P-003,Parbhani,29.99,973.8,46.21,GOOD,normal,0
2026-08-03T08:00:00+00:00,AWS-P-003,Parbhani,30.98,974.44,46.76,GOOD,normal,0
2026-08-03T09:00:00+00:00,AWS-P-003,Parbhani,31.81,973.69,47.86,GOOD,normal,0
2026-08-03T10:00:00+00:00,AWS-P-003,Parbhani,32.89,975.22,41.62,GOOD,normal,0
2026-08-03T11:00:00+00:00,AWS-P-003,Parbhani,33.32,974.46,42.68,GOOD,normal,0
2026-08-03T12:00:00+00:00,AWS-P-003,Parbhani,33.38,973.53,39.66,GOOD,normal,0
2026-08-03T13:00:00+00:00,AWS-P-003,Parbhani,32.93,974.12,44.68,GOOD,normal,0
2026-08-03T14:00:00+00:00,AWS-P-003,Parbhani,32.45,974.03,43.35,GOOD,normal,0
2026-08-03T15:00:00+00:00,AWS-P-003,Parbhani,32.1,973.74,44.73,GOOD,normal,0
2026-08-03T16:00:00+00:00,AWS-P-003,Parbhani,31.78,973.3,49.45,GOOD,normal,0
2026-08-03T17:00:00+00:00,AWS-P-003,Parbhani,30.64,974.78,48.47,GOOD,normal,0
2026-08-03T18:00:00+00:00,AWS-P-003,Parbhani,29.31,973.62,52.27,GOOD,normal,0
2026-08-03T19:00:00+00:00,AWS-P-003,Parbhani,28.79,973.56,51.19,GOOD,normal,0
2026-08-03T20:00:00+00:00,AWS-P-003,Parbhani,27.58,974.08,55.52,GOOD,normal,0
2026-08-03T21:00:00+00:00,AWS-P-003,Parbhani,27.38,973.75,54.85,GOOD,normal,0
2026-08-03T22:00:00+00:00,AWS-P-003,Parbhani,25.45,972.99,55.43,GOOD,normal,0
2026-08-03T23:00:00+00:00,AWS-P-003,Parbhani,25.41,972.31,56.52,GOOD,normal,0
2026-08-04T00:00:00+00:00,AWS-P-003,Parbhani,25.95,972.85,58.31,GOOD,normal,0
2026-08-04T01:00:00+00:00,AWS-P-003,Parbhani,25.62,974.0,57.02,GOOD,normal,0
2026-08-04T02:00:00+00:00,AWS-P-003,Parbhani,25.95,973.54,58.9,GOOD,normal,0
2026-08-04T03:00:00+00:00,AWS-P-003,Parbhani,27.0,972.94,54.05,GOOD,normal,0
2026-08-04T04:00:00+00:00,AWS-P-003,Parbhani,27.09,973.02,53.82,GOOD,normal,0
2026-08-04T05:00:00+00:00,AWS-P-003,Parbhani,28.73,973.19,51.06,GOOD,normal,0
2026-08-04T06:00:00+00:00,AWS-P-003,Parbhani,29.24,972.77,48.2,GOOD,normal,0
2026-08-04T07:00:00+00:00,AWS-P-003,Parbhani,30.67,972.21,50.19,GOOD,normal,0
2026-08-04T08:00:00+00:00,AWS-P-003,Parbhani,31.11,972.61,45.15,GOOD,normal,0
